,DI 0.5y,DI 1y,DI 1.5y,DI 2y,DI 3y,DI 4y,DI 5y,DI 6y,DI 7y,DI 8y,DI 9y,DI 10y
2014-06-17 00:00:00,103.36627520499228,107.92977150366357,112.68047318414736,115.35483501620485,118.01150178090255,118.83099230749085,119.11911092700655,120.2524438619666,121.3646344864126,122.4781959064804,122.54010088694375,122.85100318092945
2014-06-18 00:00:00,103.37073425199671,107.98506572785766,112.79958900879964,115.53301832523469,118.31586624924459,119.30356046060322,119.81699454536357,121.16214438491753,122.62464294581027,123.98136630064714,124.03056237905884,124.5116456456235
2014-06-20 00:00:00,103.3706675568492,107.97926332684446,112.78649671592414,115.45748714927632,118.11322002385094,119.01022632787227,119.39409592173364,120.68023248169702,122.0652541918015,123.33161513966589,123.49411085976267,124.0237765504996
2014-06-23 00:00:00,103.37061038957991,107.99272519745351,112.81718451984696,115.52357879956597,118.24283751975432,119.16232891937585,119.50465774270936,120.74963587139707,122.13909516322313,123.2859065140573,123.24747045038856,123.6377406398864
2014-06-24 00:00:00,103.37493604628935,108.02194128815403,112.87721300695003,115.61903793879023,118.38741163813528,119.35811761590031,119.82953676372885,121.14328497366664,122.56389577788066,123.86404568363778,123.94786597750661,124.41816433053621
2014-06-25 00:00:00,103.37048652716312,108.05781921561885,112.96534808293588,115.7438216383155,118.58004683268568,119.551626749249,119.99407881840452,121.34247070012626,122.83652952844508,124.1360118183151,124.15261483186407,124.64616450247476
2014-06-26 00:00:00,103.36609417530619,108.03614349702757,112.92255991527546,115.69567402766936,118.51983479432958,119.53587969667086,119.99769728804218,121.34632112430405,122.8232737000066,124.11746552766185,124.25778559641967,124.76311824712717
2014-06-27 00:00:00,103.36606559167153,108.01121333704324,112.86592749566162,115.55904671478302,118.17378422825647,118.94512259830145,119.23026108474143,120.38203447313697,121.66388627008315,122.73729089420905,122.5791637185269,122.89127928045946
2014-06-30 00:00:00,103.37030549747703,108.00838716114698,112.85323979498916,115.5067715333424,118.06823257624119,118.77955788510461,118.97031512854977,120.03432893027875,121.21504260223465,122.34819605544527,122.26628171735786,122.5420248091117
2014-07-01 00:00:00,103.37448823601326,108.04988109087475,112.9413910482999,115.68758522496313,118.46628404236833,119.3756027865088,119.74468322742683,121.03708583908676,122.34185601160661,123.73346038077025,124.07595988671342,124.55911710744166
2014-07-02 00:00:00,103.37861380728017,108.04059168440071,112.91417913594758,115.60348074100563,118.24822234469208,119.04123330085254,119.35080702436252,120.58998344996354,121.87015589322655,123.18908877143559,123.41571979391775,123.87762992873157
2014-07-03 00:00:00,103.37430720632719,108.05079984500524,112.94374708821282,115.68001527581002,118.44117695973769,119.34125119899778,119.70033358888404,120.9818717789284,122.33221186173209,123.59220436978143,123.61523462130852,124.09886641207329
2014-07-04 00:00:00,103.3783660824466,108.06670281339589,112.97390443636422,115.7110412938136,118.44281987869144,119.32467813030934,119.7047174462662,121.01857435652406,122.39848118206811,123.66789219517752,123.68558891093103,123.9009952038807
2014-07-07 00:00:00,103.37412617664111,108.07684757954348,113.00322975492709,115.75328167870198,118.5086067300648,119.41321325200113,119.81546026376354,121.15252833368567,122.64684810387593,123.91358275177245,123.95385645258966,124.53249309687197
2014-07-08 00:00:00,103.37403089785896,108.07723541201774,113.00425216687036,115.76634749172678,118.5265607990479,119.41712122070072,119.79291397978488,121.0924327104155,122.57523956716872,123.91762613399571,123.92515935485224,124.22241456862383
2014-07-10 00:00:00,103.3698291035663,108.06276893814021,112.97757156140986,115.70702990512501,118.3913378800772,119.21405071320878,119.53626107740637,120.71529255114987,122.03272880027295,123.24560078105169,123.16781390949741,123.4332858650278
2014-07-11 00:00:00,103.36977193629701,108.04453694365333,112.9362085469609,115.65995592633342,118.33221707891445,119.11235113885536,119.4087084044183,120.65527498652729,121.98166282687376,123.18444660127199,123.14910961490354,123.35703260037546
2014-07-14 00:00:00,103.3736688384868,108.0663910049327,112.98013398644125,115.75579295875889,118.55525422278241,119.47518661048228,119.89045070556708,121.24045487350341,122.65382023676023,124.00404928954265,124.14708328211732,124.46840906096739
2014-07-15 00:00:00,103.37357355970464,108.06061265203849,112.96713858450518,115.73755693905395,118.55983902026317,119.54296212507515,119.97415649071303,121.34176699713186,122.79276070136017,124.1200968280878,124.25227132400435,124.58530399065735
2014-07-16 00:00:00,103.37738471099048,108.09466914793462,113.03893092765057,115.83932030469205,118.73517766902873,119.8001895542452,120.35163075298723,121.8327730580753,123.33444734913053,124.65856953844104,124.83735635119174,125.40530443786011
2014-07-17 00:00:00,103.39662149710581,108.17015283759052,113.18211569755528,116.0070870881405,118.87444998479701,119.84476699514528,120.35556387098978,121.8046928755702,123.33804687242575,124.75243042803768,125.01791960710793,125.49558012630594
2014-07-18 00:00:00,103.38864666304018,108.1711057000003,113.19606166573467,116.11849070325471,119.27363640385721,120.57071301228297,121.26910942292744,122.91828307429222,124.70430357392453,126.37861309146984,126.78944942474295,127.41585024136828
2014-07-21 00:00:00,103.38461637055538,108.16857607295825,113.19626420028952,116.198540641469,119.51176412435278,121.00277618459688,121.97435242149876,123.84437039978393,125.81470434318416,127.57715940564523,127.92662025480881,128.74377809050554
2014-07-22 00:00:00,103.39198142041529,108.19848289900159,113.25337341111047,116.3246192480745,119.81465839586298,121.4541401232786,122.54724610780957,124.57765190116777,126.7054875975882,128.65729488010084,129.32874444657466,130.37272125994758
2014-07-23 00:00:00,103.38422572754858,108.1626384152494,113.18334293348197,116.1804459197626,119.5168945629644,121.02805217219176,121.97946005864385,123.88275114142323,125.8798808016597,127.69716298479749,128.29445689133982,129.2137285980244
2014-07-24 00:00:00,103.36917167996948,108.0670086481745,112.98818094262577,115.89219472376134,119.083022556276,120.52096694666733,121.47073895046564,123.39040256943909,125.41155318344198,127.20013822641985,127.70571631484286,128.6118665374176
2014-07-25 00:00:00,103.37279227369105,108.10652689143382,113.07267115156066,116.00138258541152,119.20833359107725,120.65125460017207,121.63533030053391,123.55847962397928,125.5716190467333,127.43081720286504,127.9619561704988,128.7832961114588
2014-07-28 00:00:00,103.37269699490889,108.10077038507765,113.05972541415562,115.96059436501146,119.11715858311477,120.46105262156931,121.28847478830382,123.1337398727743,125.12502037714971,126.86744658199424,127.30329683440509,128.1608305801411
2014-07-29 00:00:00,103.37260171612674,108.08292181990323,113.01929035883309,115.8582580940195,118.8531962115731,120.08494325386941,120.86342861359651,122.61323890099865,124.44843133839724,126.08057385278265,126.52152336769188,127.34245717458717
2014-07-30 00:00:00,103.36891442725768,108.05062717395123,112.95132033364112,115.71718519398163,118.56148401419995,119.66760872246554,120.33441441295078,121.96589331237213,123.71770158390092,125.14569794487153,125.31191669419836,125.98863337505398
2014-07-31 00:00:00,103.36885725998837,108.03305603724077,112.91145967125541,115.6271186796444,118.36364616830919,119.37817029597527,119.9674099454225,121.51678660920929,123.14632896777485,124.43896522481553,124.45990373657274,124.92404473505357
2014-08-01 00:00:00,103.35821462002265,107.95434161682834,112.74823577344768,115.37312979639506,117.9379883678815,118.77745795244824,119.18160424715524,120.5567896351798,122.04546345769148,123.20988273771343,123.04604116075899,123.29098502819265
2014-08-04 00:00:00,103.35475600023074,107.92885640137406,112.69540810293091,115.38597153467735,118.11250732762014,119.13755489201702,119.73903845682653,121.23603562107832,122.736124158284,124.04977695468229,124.27133716070402,124.82457852325753
2014-08-05 00:00:00,103.3374819570276,107.78113160197613,112.38509577804983,114.89994298046766,117.35843818560674,118.21018466295362,118.61672611318234,119.92882674648641,121.31888597213354,122.6276610887017,122.74189840598473,122.9519314836717
2014-08-06 00:00:00,103.34453258690644,107.85825662926145,112.55001228249115,115.16763272989316,117.80253461309272,118.83689074249844,119.40606951007216,120.92361249481641,122.52535752255389,123.84860210609146,123.98445342588003,124.39177740003188
2014-08-07 00:00:00,103.34466597720144,107.81209372301286,112.44487143210253,115.0057352090488,117.549422066351,118.51039968299656,119.0445940666245,120.51234711570046,122.08499686542332,123.42738136425727,123.54811539567402,124.01509070619544
2014-08-08 00:00:00,103.34479936749645,107.86641396858828,112.56816259212297,115.2367889170497,117.97896011344201,119.03077554184962,119.59978090884466,121.15824472824075,122.8055166650436,124.26070634399653,124.51898212506863,125.04364052391855
2014-08-11 00:00:00,103.3516118004199,107.88388170311518,112.59780984478608,115.33286669898044,118.17988144075176,119.34892040081989,120.05171195528573,121.67828855057446,123.41096080696549,124.9181977655599,125.10074191525187,125.63664962920778
2014-08-12 00:00:00,103.35098903375373,107.89989440734995,112.63048587421959,115.37706532773473,118.31296660027752,119.47914548886993,120.19936673026992,121.79170637046118,123.4824602491792,125.00627546400789,125.4487802605927,126.11422961728687
2014-08-13 00:00:00,103.34509390734567,107.86084366535256,112.54242562312115,115.18732264654719,117.92433935115386,118.92929092842738,119.4713826833293,120.84205606598913,122.38966984160321,123.82826476168678,124.30992205202301,124.90186553024684
2014-08-14 00:00:00,103.35119805576062,107.87994243081651,112.59001278711118,115.32100647525513,118.13741480309385,119.18877194140946,119.79644083976105,121.32227538532165,123.03891883452208,124.62022237351862,125.05636042747294,125.67531701553045
2014-08-15 00:00:00,103.36462230773118,107.94721146585962,112.730226114266,115.59314741378971,118.70475148936913,120.03403609060214,120.94891510670972,122.76710579540823,124.93131695877223,126.82915063546149,127.57578625286877,128.60132786308705
2014-08-18 00:00:00,103.37668656868962,108.00613922489653,112.84002194705968,115.75481755238091,119.00665410215171,120.4967703799808,121.5124735128354,123.47591611509408,125.82573169079916,127.85193882798889,128.68127678698409,129.78168370801438
2014-08-19 00:00:00,103.37807309753705,108.01518505105419,112.85686258053668,115.77755482255635,119.01907332337478,120.49973147743822,121.51551409210464,123.43491863850163,125.6715201371727,127.65681637018392,128.47760578460245,129.55327055429524
2014-08-20 00:00:00,103.38215271607342,108.00312559655131,112.818727872295,115.67877016325093,118.78679578877056,120.12955404866938,121.03062780593773,122.88694136897904,124.99434836258986,126.96056555514195,127.81368562601173,128.70190970712545
2014-08-21 00:00:00,103.3685000571125,107.95326117750832,112.72102214242803,115.49845914411274,118.36341532199417,119.46291485394238,120.24472872080031,121.97128744277208,123.88674235752954,125.68662975519379,126.38486658434998,127.02882896286002
2014-08-22 00:00:00,103.37474597583468,107.99418719397698,112.8124623465591,115.69252118483699,118.82439290779195,120.20844001765875,121.21859978179828,123.15816463374227,125.26344757267378,127.1812601189827,128.00759704811142,129.08365815863954
2014-08-25 00:00:00,103.38043244863303,108.01256857841749,112.84909347461785,115.76547209254963,119.02019577451625,120.60026388736978,121.72797382238336,123.80202383339832,126.02811564575578,128.08389720441104,128.93625076624363,129.95410860871723
2014-08-26 00:00:00,103.37618044745658,108.00413626396788,112.84591592365173,115.80655181353913,119.1841461738508,120.89087166283727,122.14883151117638,124.3823016532465,126.74429834650748,128.91616349638545,129.9142313886225,131.10819120809592
2014-08-27 00:00:00,103.36958115958078,107.97997673864612,112.82063735499545,115.85135727470032,119.446308029176,121.44398042497191,122.95535565415221,125.43648853160508,128.15965971001552,130.92293575764893,132.52583376580918,134.42505711748072
2014-08-28 00:00:00,103.38780349206336,108.02605682867357,112.89398348854903,115.9405781015471,119.53152401824268,121.41412456071555,122.9955469136482,125.6634105670792,128.53771983261916,131.3961809719256,133.06497715788166,135.03292226381814
2014-08-29 00:00:00,103.39016373379155,108.04263615889205,112.92760611912355,115.99798292260546,119.65111309115599,121.70822844558725,123.36386240524435,126.0260461340843,128.8630278443445,131.82334672234254,133.71504249952264,135.78584549111363
2014-09-01 00:00:00,103.38420184686956,108.00433078851432,112.87557057594287,116.0167490618944,119.90394081618305,122.26455930129215,124.10335722993005,126.91237910600057,130.09081220263894,133.22668224673228,135.27832887079927,137.69615009921446
2014-09-02 00:00:00,103.37846317519845,108.0026731860262,112.89975725712473,116.15235547586624,120.28232638231684,122.83465552567954,124.98015481465886,128.08107054116425,131.513625935169,134.9467586965114,137.19398388620638,139.82418635746555
2014-09-03 00:00:00,103.38552225681514,108.01418521835039,112.906283509766,116.11475816651645,120.09834498425516,122.4988853467232,124.49583393168014,127.46159180536985,130.77043468213716,133.81780071192387,135.82870529542302,138.15250195347434
2014-09-04 00:00:00,103.36754830258046,107.94905942251566,112.77890818946882,115.88004981173317,119.7300023636395,122.08025217257678,123.95894379446736,126.86899569797423,130.05993156748897,133.14532901499632,135.13359762976134,137.38763267298305
2014-09-05 00:00:00,103.36375511455739,107.94125859692029,112.77141874750913,115.89141038162758,119.74143379239034,122.051936935238,124.0542982725602,127.02927636338465,130.25721111200386,133.42116428257407,135.35300878177802,137.69862467324174
2014-09-08 00:00:00,103.35648534554079,107.91036295329104,112.68607864527938,115.63627529810145,119.19316719676816,121.18642474604539,122.89771103034404,125.5596641307789,128.67958991589987,131.5143822821013,133.36117193702145,135.4448515024866
2014-09-09 00:00:00,103.34223063485159,107.8335427094007,112.52939079857306,115.35067236462642,118.60607763698188,120.3032362155492,121.7189350555683,124.22202373674851,126.86590452530544,129.56333051393537,131.258803060589,133.0331812048865
2014-09-10 00:00:00,103.33988317346876,107.83393395241032,112.52732546560097,115.32459383445848,118.59035550095595,120.33561972340132,121.7395417391475,124.0475243901859,126.70934045632909,129.34977429039142,130.8728746463122,132.6381952877725
2014-09-11 00:00:00,103.35487540945033,107.8991510466787,112.65466771377078,115.54545814281254,118.92534198048162,120.76543758265343,122.24843556458187,124.8723940206026,127.828246030067,130.59545736190023,132.25729250516255,134.199204713828
2014-09-12 00:00:00,103.32652080508471,107.74569395176839,112.34910836868022,115.02001812329074,117.98190893802774,119.3946076408751,120.43619208244796,122.40573664308647,124.85244996636837,127.18149280075804,128.29927132466256,129.85656461519906
2014-09-15 00:00:00,103.3385845437455,107.82357211107133,112.49015652960226,115.19273374924853,118.16918322483839,119.58063568152717,120.7982412220935,123.0212370111938,125.48759006317877,127.88764182916931,129.20284683522306,130.75607240324646
2014-09-16 00:00:00,103.34013396423296,107.83285400961945,112.52665166224934,115.33167073942028,118.56049485833,120.26387689964413,121.68023869014957,124.12570724048743,126.82704401024316,129.39282328192314,130.88506818416315,132.65060809369413
2014-09-17 00:00:00,103.33704047406243,107.81184518413704,112.49654338083838,115.33332427461632,118.55167120333368,120.22473430531538,121.59284379234742,123.99579423773793,126.676448029857,129.2749487977087,130.78223247990275,132.61378497053585
2014-09-18 00:00:00,103.32338646617947,107.73711354382463,112.34351046514467,115.05277757909008,118.10264804075712,119.6075087686732,120.86217443628966,123.18417297062834,125.73239177373536,128.17176148050729,129.52497511655054,131.03913074052986
2014-09-19 00:00:00,103.3144730288819,107.69295549201394,112.26711917438485,114.96741539647499,118.00475125750009,119.6004731309333,120.84718770438676,123.12181684315576,125.80869711729223,128.29461305195082,129.84335907293817,131.3564866011081
2014-09-22 00:00:00,103.29981923029425,107.62563602312986,112.11818351399472,114.63823514008301,117.35254745445042,118.569388002624,119.43384549288302,121.27972677959262,123.35137780612777,125.42665810499324,126.47358916773216,127.74193184082321
2014-09-23 00:00:00,103.30626628835697,107.65145946471586,112.16890629663108,114.72967841668556,117.48910605643464,118.68388490386806,119.50859019157869,121.30594505726083,123.40705493379969,125.40199185052955,126.34251924253587,127.53723403322229
2014-09-24 00:00:00,103.3216409493236,107.73653109273022,112.3311701416429,114.97680235829033,117.91332793314497,119.27298301574389,120.21859187252159,122.2396684490132,124.5449139417652,126.681464299766,127.77853833128648,129.15057712043645
2014-09-25 00:00:00,103.30946715083755,107.67062981222261,112.19713051000736,114.7342876448467,117.46786894905046,118.62315878959078,119.4475911862759,121.33595032041856,123.39035994712938,125.26180161310891,126.1480413609882,127.31776842721833
2014-09-26 00:00:00,103.3155977039077,107.70974034351929,112.27508424452748,114.86396575624593,117.68631440678904,118.89064231726603,119.8043678708458,121.79314253112994,123.93398043006788,125.95326832565303,126.93284256715532,128.14172662767083
2014-09-29 00:00:00,103.25739533416237,107.4524850576062,111.77822122740528,114.0294039123959,116.14246959393542,116.63161276810317,116.85869987683229,118.00181436757168,119.28004685255088,120.57605299644253,120.90505858632781,121.4420700735933
2014-09-30 00:00:00,103.27292816549492,107.5098331364767,111.88880062741154,114.22533252139272,116.54208271794836,117.29249071604241,117.74087222005085,119.03370003123618,120.47604725035589,122.01911191603226,122.46485098420403,123.02572303250035
2014-10-01 00:00:00,103.25937011749762,107.47215900850902,111.81564048911058,114.07913247009157,116.17386602067013,116.67287563289818,116.85421591666528,117.99385856987647,119.46482158273386,120.69040509330902,120.74365049765906,120.9985980817952
2014-10-02 00:00:00,103.25485434805495,107.45238132937787,111.79358162156653,114.11144231820201,116.31192940405793,116.88283156399339,117.11743552103032,118.35471884717522,119.79342671026755,121.1400108381629,121.40348536088922,121.83848484636026
2014-10-03 00:00:00,103.26923815938162,107.54256161584325,111.97645258289889,114.43024010806485,116.9217109433852,117.83096491100932,118.43384031575158,120.04451408002996,121.99925237571313,123.59839815573287,124.06666229259136,124.81595775281197
2014-10-06 00:00:00,103.28454683290498,107.59915582462838,112.10233507083602,114.7238492844301,117.66141579241541,119.09323705649518,120.2246728298165,122.43123916604034,124.79347976791061,127.10203856585838,128.18750544844045,129.38390551707317
2014-10-07 00:00:00,103.29519505778066,107.64666054310622,112.21430673702417,114.99861936628481,118.18351886896409,119.89300973394215,121.32911814195838,123.85478436203043,126.5730143235988,129.150858567399,130.56148374690687,132.16701517412255
2014-10-08 00:00:00,103.28913390084476,107.61237217142383,112.16185929646171,114.97716505037346,118.20870143736961,119.96727537127994,121.62033863378325,124.2319432946699,127.02403456625152,129.64745439300762,131.1344781938153,132.86784388401492
2014-10-09 00:00:00,103.28596892021625,107.59302259710627,112.12988114883133,114.95189613126067,118.18210305633876,119.95770361198237,121.62334850012168,124.41134470168899,127.34408809759329,130.14540453001067,131.7734930333709,133.58843103370918
2014-10-10 00:00:00,103.26912539651654,107.51425139902632,111.97596541572007,114.68991100262355,117.75181347659621,119.26304169386921,120.91756502053312,123.68757366477158,126.42311026538974,129.28121178367465,131.04141772191565,132.9365829845898
2014-10-13 00:00:00,103.28303862951807,107.57620794305707,112.10709253807958,114.95910722862988,118.39071997790751,120.37123279732735,122.38572057257885,125.61593833837632,129.08410200644423,132.37525174212306,134.47483011475654,136.8194718467398
2014-10-14 00:00:00,103.2982752640026,107.61645225140178,112.15247959704027,114.99174577308209,118.3182319908728,120.13611829977505,121.96759331556342,125.18904028831953,128.4643659301108,131.9319866004245,134.0865781423429,136.44147296039708
2014-10-15 00:00:00,103.26726918346289,107.52828125594479,111.98808325869376,114.7374654913734,117.74979286411279,119.325690831638,120.93628732733909,123.9718400100086,127.08653123938134,129.94133668677486,131.5791537661785,133.43777163645316
2014-10-16 00:00:00,103.23905521033463,107.45784192033874,111.78032009772393,114.31389829365338,117.16561101084503,118.60140814760409,120.02398742827266,122.7919964799975,125.66122893921188,128.428972610429,129.98900153607195,131.75620118281296
2014-10-17 00:00:00,103.2676876004071,107.54250517591159,111.94970522057775,114.589882163798,117.71597772567156,119.33419733900547,120.9434508815104,124.03324657480775,127.03933084801923,130.16412283427098,132.00256510949134,134.0260919810961
2014-10-20 00:00:00,103.22746630018773,107.42845557518228,111.74320398188607,114.27835783831142,117.13964366865982,118.60398473549132,120.03169589138898,122.85315508233431,125.81137137099215,128.4655091833844,129.8974900244121,131.73971107826554
2014-10-21 00:00:00,103.23076351319709,107.44876008556254,111.75301652786848,114.25380515086917,116.8975777675324,118.01716133638138,119.1027154917116,121.45987075612044,123.89946146821887,126.1136728340287,127.0692439446657,128.1996733545493
2014-10-22 00:00:00,103.2632355192921,107.5340460605117,111.85966239806396,114.3528952455607,116.89551719929342,117.90997869950434,118.81614865562797,121.02077219065701,123.29849475556071,125.10110518564942,125.8016489523321,126.73012724623803
2014-10-23 00:00:00,103.23987068002646,107.46603452962276,111.68556286489257,114.02267605890113,116.26582248127157,116.97071003393094,117.52570527135458,119.52481718088173,121.48227902914101,123.126630542122,123.7440522734177,124.57898542472198
2014-10-24 00:00:00,103.28428160276651,107.57849909920391,111.87860126840813,114.30382585885478,116.83530983671037,117.83758670271996,118.76498547339308,121.01952522807954,123.18046026531746,125.08087374119276,125.67650836205324,126.42803482863945
2014-10-27 00:00:00,103.31720641010807,107.66314695550186,112.01500337969814,114.48970826889413,116.85683180377482,117.41537743613426,117.87663633703484,119.38884957693601,120.93982709858373,122.21987040202902,122.07591406856358,122.05904247077149
2014-10-28 00:00:00,103.3360347662296,107.7113290499893,112.15395937488219,114.77004476675017,117.3802560517259,118.2362297769891,118.84585558242928,120.60062153046172,122.60846233578704,124.23904292857766,124.68180203299589,125.31576082910492
2014-10-29 00:00:00,103.3200489065071,107.66936203846188,112.07867462787856,114.65638734912066,116.98856680186063,117.5165296461476,117.94867694401044,119.35761586315402,120.87530455138963,122.14394755722262,122.399507793792,122.86993770859073
2014-10-30 00:00:00,103.18579653370303,107.37088025533792,111.6523149597854,114.14067835307384,116.51092267719496,117.25590815186237,117.82362449326372,119.6586297346945,121.45903785344582,123.21193452143746,123.95487632954575,124.92328289192201
2014-10-31 00:00:00,103.16748342709644,107.32123826754737,111.57612974085346,114.04336085353181,116.59696653186764,117.81210279344143,118.65841026639364,120.42196575490661,122.55234521702877,124.24684940763284,125.20232746561418,126.47467344391535
2014-11-03 00:00:00,103.14732278725106,107.25594111334448,111.44762836806657,113.83824723809396,116.1868172910983,117.09621402975887,117.80665483484331,119.5085126099579,121.4287366697398,123.36646307592821,124.3046157582347,125.46610386509452
2014-11-04 00:00:00,103.13124273957573,107.21556726037575,111.33888592528848,113.62497343006002,115.80077343128423,116.56625387493006,117.00642388832266,118.44704281891931,120.03156918804353,121.71275650481441,122.42881413836214,123.36175077690004
2014-11-05 00:00:00,103.14324935782668,107.24590158743403,111.41713715772747,113.77533058104923,116.10191847928027,116.98337446879046,117.48708027270493,119.07347484529183,120.78570699911778,122.44268428316268,123.17212395565565,124.14671650991276
2014-11-06 00:00:00,103.12331496045222,107.18919447843187,111.25053499688562,113.43860488084266,115.47939956137957,116.02453726899363,116.25326820400542,117.46499474011299,118.85465336921416,120.20405250411723,120.50854785548272,121.0104362069184
2014-11-07 00:00:00,103.12272926449505,107.19247831000126,111.23804284852812,113.39361079456962,115.3439725017115,115.8615267851566,116.01172081158671,117.10788579818407,118.35794351393405,119.68429563609368,120.02578696514301,120.57018952149657
2014-11-10 00:00:00,103.12445119235686,107.19650108765232,111.26738532330097,113.46762265638195,115.47111111700629,116.03070554276495,116.35058704345853,117.49798214720131,118.80535430237929,119.98904702392866,120.32015466604811,120.89841537378008
2014-11-11 00:00:00,103.10807789634258,107.14925058390465,111.16439576695917,113.28919805219661,115.12561443141199,115.51577840327644,115.5225938684418,116.50049441532019,117.5781738016856,118.69580634808885,118.84411582318397,119.20358613699732
2014-11-12 00:00:00,103.09773376148743,107.11936514573125,111.1020468304139,113.18429721475422,114.92727855540326,115.20591106910344,115.2076453577132,116.1372456637664,117.08858202280894,118.11478127041204,118.18805069204764,118.47109323920652
2014-11-13 00:00:00,103.07579245219884,107.05592598535023,110.9841742921513,113.0028281577131,114.63596875658419,114.84479137415688,114.63396470378635,115.35827573719827,116.33610798343227,117.35675009872874,117.48228517793424,117.8255097054628
2014-11-14 00:00:00,103.08905710559051,107.09408635181134,111.10528332382042,113.25489042322815,115.08657379678135,115.25201264375272,115.09501700500057,115.81417915287795,116.78813275881566,117.72517204342094,117.7311041347588,117.95998443324387
2014-11-17 00:00:00,103.08232920959041,107.0733572457471,111.06943167496928,113.20355443720878,115.00388009260563,115.1722262406047,114.95881773668994,115.73877138409398,116.96237049386674,117.84400916808998,117.61968785982089,117.58926819614891
2014-11-18 00:00:00,103.09899462381617,107.11985866498242,111.18049631931345,113.40724713185924,115.31433149630871,115.61622552051375,115.48000352700932,116.41036715552337,117.46642262100723,118.70137834769874,118.5213360787467,118.54326689894481
2014-11-19 00:00:00,103.11782281761654,107.17427496951822,111.28747214698686,113.57960882892903,115.69263106805997,116.21762574214299,116.37771545619836,117.63473541237501,118.75390856064487,120.28967919525448,120.52669040258553,120.87856766166269
2014-11-21 00:00:00,103.15678058111152,107.2828153165784,111.58377501226875,114.16055905245966,116.90247373129893,118.08322250724598,118.81387786899464,120.77700716945219,121.87999799195433,124.87692412971575,126.02214375401928,127.07290312055574
2014-11-24 00:00:00,103.16572966290533,107.31116865648032,111.62437112497484,114.20653896852677,117.07138225670538,118.33616081358642,119.35209992123761,121.38224985849907,123.64787781270348,125.8665346381686,127.07825990181513,128.5201966133305
2014-11-25 00:00:00,103.16616466457002,107.31456085865676,111.65886995334728,114.29583010080711,117.30579671927737,118.60234771598115,119.5840635052493,121.64419830701954,123.95956960410572,125.9305584470579,127.1071775643635,128.52911486223422
2014-11-26 00:00:00,103.15404484630521,107.2845771251526,111.67365072746823,114.4091181792022,117.67958349509614,119.14789057000971,120.27569191274499,122.60051872055352,124.99736331713315,127.33407027539269,128.53133802367154,129.94749629768936
2014-11-27 00:00:00,103.15799957294097,107.29651977478562,111.70411158788322,114.46666154572239,117.67082017597595,119.0742317321408,120.30527153727655,122.72266831206959,125.1558457479403,127.67018165710087,129.05300365844818,130.63481036041475
2014-11-28 00:00:00,103.12185230600336,107.1936176317526,111.54180310224518,114.2540202232677,117.49469149258024,119.00988925991243,120.3436648023623,122.73621233840346,125.28792078107054,128.23560444782095,129.73237295473947,131.3493788372905
2014-12-01 00:00:00,103.10877371330612,107.15695020504921,111.42553208418062,114.01181652471459,117.04765344104305,118.42569230118902,119.47424577938013,121.63380087331937,124.22725629912314,126.82650406238062,128.50728655256512,130.25765205768863
2014-12-02 00:00:00,103.09506365774874,107.12037488409966,111.33361325821107,113.83810515987281,116.77584449704668,117.98874748253976,118.9008105438465,120.92840302469276,123.19190793310521,125.64369812966684,127.45670046615753,129.5875882430897
2014-12-03 00:00:00,103.08500123703068,107.0924248424064,111.27929965628238,113.75103713017313,116.65591330105408,117.93295178508306,118.85266965367836,120.9213190718005,123.70571838228554,125.76831569281089,127.0820061752323,128.7347237525739
2014-12-04 00:00:00,103.14318305722556,107.2585981532254,111.5448778535649,114.10413708479504,116.84401916794778,117.89385203230142,118.70874241820023,120.67944627653789,122.8930202834089,124.92243947700375,126.00801026969802,127.28935693201511
2014-12-05 00:00:00,103.14108488119159,107.25294495757659,111.54032102276638,114.10476347059875,116.82106972036814,117.8552735869026,118.74558221571358,120.74511255386646,123.03435180205406,125.10199254018596,126.04208433597965,127.48053887192637
2014-12-08 00:00:00,103.12297649292043,107.19940050551588,111.41967014906484,113.89173853666072,116.48925967991372,117.44208971675545,118.27073130579922,120.1720012381603,122.2868318187245,124.58376201837798,125.45393231718005,126.61112539183631
2014-12-09 00:00:00,103.12629201272401,107.20996440953128,111.44246582045683,113.9306775513391,116.52678052329873,117.48583807586073,118.19519986195169,119.99395286181635,122.12406508481861,123.82103961370404,124.788130610363,126.02954322010557
2014-12-10 00:00:00,103.12189041724159,107.19680693456348,111.42494723790331,113.91288220043413,116.47463507439075,117.33845470240244,117.8183470568856,119.33175319355955,121.35802077290289,122.94576796338241,123.63520949464973,124.59737442062195
2014-12-11 00:00:00,103.11781896171053,107.18385699396222,111.34377268023547,113.71368990713498,115.96873881267429,116.40730768779676,116.63298671464008,117.8928300242382,119.4596416307073,120.69940809534538,121.08179291839963,121.8328700334335
2014-12-12 00:00:00,103.10792737270907,107.15504219655838,111.29990984485856,113.65885987386649,115.88371232803829,116.35837347169223,116.67065062160786,118.01022348338498,119.42702158485201,120.83062228807155,121.27923642000286,122.32568984105973
2014-12-15 00:00:00,103.08490686650788,107.08725986640562,111.15544719901253,113.41263709232763,115.37431956895703,115.67448770842276,115.85385812090459,117.27816367845368,118.80356241967344,120.00926624471347,120.31646300460463,121.0641936637141
