;id;time_stamp;contract;maturity_code;open_interest_open;open_interest_close;number_of_trades;trading_volume;financial_volume;previous_settlement;indexed_settlement;opening_price;minimum_price;maximum_price;average_price;last_price;settlement_price;last_bid;last_offer
39869;752869;2022-02-11;DAP;J22;0;0;0;0;0.0;99189.33;99189.33;0.0;0.0;0.0;0.0;0.0;99214.5;0.0;0.0
39870;752870;2022-02-11;DAP;Q22;190051;190222;19;2747;408288427.0;96652.72;96652.72;7.04;6.95;7.06;7.0;6.95;96696.24;6.07;0.0
39871;752871;2022-02-11;DAP;F23;18225;18237;3;207;29947770.0;94112.31;94112.31;6.83;6.83;6.83;6.83;6.83;94098.78;0.0;6.83
39872;752872;2022-02-11;DAP;K23;185773;187651;24;3134;445818413.0;92522.1;92522.1;6.47;6.47;6.49;6.47;6.49;92510.08;0.0;0.0
39873;752873;2022-02-11;DAP;F24;0;0;0;0;0.0;89149.88;89149.88;0.0;0.0;0.0;0.0;0.0;89158.17;0.0;0.0
39874;752874;2022-02-11;DAP;Q24;127974;130431;17;2891;388499997.0;87482.64;87482.64;5.53;5.53;5.59;5.55;5.59;87323.37;0.0;0.0
39875;752875;2022-02-11;DAP;K25;118128;118076;11;3235;420741026.0;84847.83;84847.83;5.31;5.31;5.31;5.31;5.31;84592.22;0.0;0.0
39876;752876;2022-02-11;DAP;Q26;151568;151401;25;5900;723471275.0;79956.04;79956.04;5.16;5.16;5.16;5.16;5.16;79755.22;0.0;0.0
39877;752877;2022-02-11;DAP;K27;6326;6326;3;586;69389775.0;77035.33;77035.33;5.11;5.11;5.19;5.11;5.19;76656.81;0.0;0.0
39878;752878;2022-02-11;DAP;Q28;109401;109617;9;234;25818741.0;72070.75;72070.75;5.25;5.25;5.25;5.25;5.25;71764.4;0.0;0.0
39879;752879;2022-02-11;DAP;Q30;92731;92667;12;1620;160709162.0;64780.35;64780.35;5.33;5.3;5.33;5.31;5.3;64420.37;0.0;0.0
39880;752880;2022-02-11;DAP;Q32;7838;7838;0;0;0.0;58153.84;58153.84;0.0;0.0;0.0;0.0;0.0;57984.0;0.0;0.0
39881;752881;2022-02-11;DAP;K35;49593;49603;4;51;3920792.0;50313.93;50313.93;5.39;5.39;5.39;5.39;5.39;50065.4;0.0;0.0
39882;752882;2022-02-11;DAP;Q40;5596;6011;1;415;24695185.0;38905.66;38905.66;5.28;5.28;5.28;5.28;5.28;38839.73;0.0;0.0
39883;752883;2022-02-11;DAP;K45;480;480;0;0;0.0;29621.42;29621.42;0.0;0.0;0.0;0.0;0.0;29558.19;0.0;0.0
39884;752884;2022-02-11;DAP;Q50;0;0;0;0;0.0;22323.32;22323.32;0.0;0.0;0.0;0.0;0.0;22264.66;0.0;0.0
39885;752885;2022-02-11;DAP;K55;1295;1295;0;0;0.0;17774.62;17774.62;0.0;0.0;0.0;0.0;0.0;17719.87;0.0;0.0
39886;752886;2022-02-11;DAP;Q60;0;0;0;0;0.0;13674.04;13674.04;0.0;0.0;0.0;0.0;0.0;13625.11;0.0;0.0
39887;753073;2022-02-14;DAP;G22;0;0;0;0;0.0;99985.4;99985.4;0.0;0.0;0.0;0.0;0.0;99985.51;0.0;0.0
39888;753074;2022-02-14;DAP;H22;755;755;0;0;0.0;100001.77;100001.77;0.0;0.0;0.0;0.0;0.0;100017.36;0.0;0.0
39889;753075;2022-02-14;DAP;J22;0;0;0;0;0.0;99228.85;99228.85;0.0;0.0;0.0;0.0;0.0;99272.24;0.0;0.0
39890;753076;2022-02-14;DAP;K22;0;0;0;0;0.0;0.0;98744.74;0.0;0.0;0.0;0.0;0.0;98730.46;0.0;0.0
39891;753077;2022-02-14;DAP;Q22;190222;189766;17;2577;383494437.0;96710.22;96710.22;7.0;6.77;7.0;6.85;6.84;96780.4;6.1;7.0
39892;753078;2022-02-14;DAP;F23;18237;19237;8;1000;144924450.0;94112.39;94112.39;6.69;6.69;6.69;6.69;6.69;94236.67;0.0;0.0
39893;753079;2022-02-14;DAP;K23;187651;188819;21;3204;456443057.0;92523.46;92523.46;6.41;6.37;6.41;6.39;6.38;92651.27;0.0;0.0
39894;753080;2022-02-14;DAP;F24;0;0;0;0;0.0;89171.06;89171.06;0.0;0.0;0.0;0.0;0.0;89195.45;0.0;0.0
39895;753081;2022-02-14;DAP;Q24;130431;130956;26;1486;199848921.0;87336.0;87336.0;5.53;5.53;5.55;5.53;5.53;87465.83;0.0;0.0
39896;753082;2022-02-14;DAP;K25;118076;118070;24;757;98590508.0;84604.45;84604.45;5.29;5.28;5.29;5.28;5.28;84687.49;0.0;5.31
39897;753083;2022-02-14;DAP;Q26;151401;151508;17;442;54293326.0;79766.75;79766.75;5.13;5.13;5.13;5.13;5.13;79873.45;5.09;0.0
39898;753084;2022-02-14;DAP;K27;6326;6906;14;4646;550056825.0;76667.89;76667.89;5.12;5.11;5.15;5.12;5.15;76863.12;0.0;0.0
39899;753085;2022-02-14;DAP;Q28;109617;109676;11;181;20074491.0;71774.78;71774.78;5.2;5.16;5.2;5.17;5.19;72000.33;5.19;0.0
39900;753086;2022-02-14;DAP;Q30;92667;92809;22;2235;222234442.0;64429.69;64429.69;5.29;5.28;5.3;5.28;5.3;64693.12;0.0;0.0
39901;753087;2022-02-14;DAP;Q32;7838;7838;0;0;0.0;57992.38;57992.38;0.0;0.0;0.0;0.0;0.0;58343.04;0.0;0.0
39902;753088;2022-02-14;DAP;K35;49603;49600;4;68;5282839.0;50072.64;50072.64;5.31;5.31;5.31;5.31;5.31;50580.27;0.0;0.0
39903;753089;2022-02-14;DAP;Q40;6011;6011;0;0;0.0;38845.35;38845.35;0.0;0.0;0.0;0.0;0.0;38984.03;0.0;0.0
39904;753090;2022-02-14;DAP;K45;480;480;0;0;0.0;29562.46;29562.46;0.0;0.0;0.0;0.0;0.0;29629.43;0.0;0.0
39905;753091;2022-02-14;DAP;Q50;0;0;0;0;0.0;22267.88;22267.88;0.0;0.0;0.0;0.0;0.0;22329.41;0.0;0.0
39906;753092;2022-02-14;DAP;K55;1295;1295;0;0;0.0;17722.43;17722.43;0.0;0.0;0.0;0.0;0.0;17779.38;0.0;0.0
39907;753093;2022-02-14;DAP;Q60;0;0;0;0;0.0;13627.08;13627.08;0.0;0.0;0.0;0.0;0.0;13677.67;0.0;0.0
39908;753280;2022-02-15;DAP;G22;0;0;0;0;0.0;99999.98;;0.0;0.0;0.0;0.0;0.0;100000.0;0.0;0.0
39909;753281;2022-02-15;DAP;H22;755;758;1;25;3848470.0;100031.83;100031.83;1.01;1.01;1.01;1.01;1.01;100045.15;0.0;0.5
39910;753282;2022-02-15;DAP;J22;0;0;0;0;0.0;99286.6;99286.6;0.0;0.0;0.0;0.0;0.0;99314.26;0.0;0.0
39911;753283;2022-02-15;DAP;K22;0;0;0;0;0.0;98730.46;98763.2;0.0;0.0;0.0;0.0;0.0;98748.91;0.0;0.0
39912;753284;2022-02-15;DAP;Q22;189766;188045;24;4639;691317070.0;96794.4;96794.4;6.81;6.63;6.81;6.66;6.63;96890.58;6.59;6.63
39913;753285;2022-02-15;DAP;F23;19237;20236;9;1120;162561218.0;94250.31;94250.31;6.6;6.57;6.6;6.57;6.57;94357.76;0.0;6.58
39914;753286;2022-02-15;DAP;K23;188819;190330;28;5528;789093504.0;92664.68;92664.68;6.26;6.24;6.3;6.26;6.24;92813.52;0.0;0.0
39915;753287;2022-02-15;DAP;F24;0;0;0;0;0.0;89208.36;89208.36;0.0;0.0;0.0;0.0;0.0;89440.26;0.0;0.0
39916;753288;2022-02-15;DAP;Q24;130956;131188;36;2773;373760475.0;87478.49;87478.49;5.51;5.41;5.52;5.46;5.47;87649.48;0.0;5.47
39917;753289;2022-02-15;DAP;K25;118070;117372;30;4873;636859069.0;84699.74;84699.74;5.17;5.16;5.19;5.18;5.19;84938.82;0.0;0.0
39918;753290;2022-02-15;DAP;Q26;151508;150960;27;2801;345315314.0;79885.01;79885.01;5.05;5.02;5.06;5.05;5.05;80128.48;0.0;0.0
39919;753291;2022-02-15;DAP;K27;6906;8066;5;1610;191234274.0;76874.24;76874.24;5.03;5.03;5.08;5.07;5.08;77184.85;0.0;0.0
39920;753292;2022-02-15;DAP;Q28;109676;109577;15;443;49299895.0;72010.75;72010.75;5.15;5.09;5.16;5.12;5.16;72192.4;0.0;0.0
39921;753293;2022-02-15;DAP;Q30;92809;92393;22;4454;444657635.0;64702.48;64702.48;5.24;5.18;5.27;5.24;5.24;64914.7;0.0;0.0
39922;753294;2022-02-15;DAP;Q32;7838;9848;6;3216;289004737.0;58351.48;58351.48;5.27;5.22;5.3;5.26;5.3;58354.95;0.0;0.0
39923;753295;2022-02-15;DAP;K35;49600;48345;11;5966;465243993.0;50587.59;50587.59;5.25;5.22;5.3;5.28;5.28;50781.19;0.0;0.0
39924;753296;2022-02-15;DAP;Q40;6011;6841;6;2546;152363062.0;38989.67;38989.67;5.19;5.19;5.29;5.25;5.29;39197.47;0.0;0.0
39925;753297;2022-02-15;DAP;K45;480;480;0;0;0.0;29633.72;29633.72;0.0;0.0;0.0;0.0;0.0;29700.82;0.0;0.0
39926;753298;2022-02-15;DAP;Q50;0;0;0;0;0.0;22332.64;22332.64;0.0;0.0;0.0;0.0;0.0;22394.34;0.0;0.0
39927;753299;2022-02-15;DAP;K55;1295;1295;0;0;0.0;17781.95;17781.95;0.0;0.0;0.0;0.0;0.0;17839.08;0.0;0.0
39928;753300;2022-02-15;DAP;Q60;0;0;0;0;0.0;13679.65;13679.65;0.0;0.0;0.0;0.0;0.0;13730.43;0.0;0.0
39929;753487;2022-02-16;DAP;H22;758;758;0;0;0.0;100036.07;100036.07;0.0;0.0;0.0;0.0;0.0;100042.64;0.0;0.0
39930;753488;2022-02-16;DAP;J22;0;0;0;0;0.0;99305.24;99305.24;0.0;0.0;0.0;0.0;0.0;99317.34;0.0;0.0
39931;753489;2022-02-16;DAP;K22;0;0;0;0;0.0;98739.94;98739.94;0.0;0.0;0.0;0.0;0.0;98756.48;0.0;0.0
39932;753490;2022-02-16;DAP;Q22;188045;191239;29;6237;930030346.0;96881.78;96881.78;6.69;6.68;6.7;6.68;6.69;96888.66;6.63;6.74
39933;753491;2022-02-16;DAP;F23;20236;20271;5;285;41390926.0;94349.19;94349.19;6.59;6.59;6.59;6.59;6.59;94365.49;0.0;6.65
39934;753492;2022-02-16;DAP;K23;190330;197393;38;9777;1397145469.0;92805.09;92805.09;6.23;6.19;6.27;6.23;6.2;92846.56;0.0;0.0
39935;753493;2022-02-16;DAP;F24;0;0;0;0;0.0;89432.14;89432.14;0.0;0.0;0.0;0.0;0.0;89461.14;0.0;0.0
39936;753494;2022-02-16;DAP;Q24;131188;133381;20;3001;404515600.0;87641.52;87641.52;5.47;5.47;5.5;5.49;5.47;87626.72;5.44;0.0
39937;753495;2022-02-16;DAP;K25;117372;118658;22;5013;654774964.0;84931.11;84931.11;5.19;5.19;5.24;5.22;5.24;84825.89;5.21;0.0
39938;753496;2022-02-16;DAP;Q26;150960;148759;24;5209;641929178.0;80121.2;80121.2;5.06;5.06;5.11;5.08;5.1;80007.5;0.0;0.0
39939;753497;2022-02-16;DAP;K27;8066;10284;21;6173;733388208.0;77177.84;77177.84;5.06;5.05;5.1;5.08;5.05;77123.34;0.0;0.0
39940;753498;2022-02-16;DAP;Q28;109577;108677;14;1668;185380477.0;72185.84;72185.84;5.14;5.14;5.18;5.15;5.18;72118.0;0.0;0.0
39941;753499;2022-02-16;DAP;Q30;92393;92351;21;3384;337240787.0;64908.81;64908.81;5.28;5.24;5.28;5.27;5.25;64875.71;0.0;0.0
39942;753500;2022-02-16;DAP;Q32;9848;9868;6;2820;251490084.0;58349.65;58349.65;5.35;5.32;5.37;5.35;5.37;58308.88;0.0;0.0
39943;753501;2022-02-16;DAP;K35;48345;48581;14;1767;136766938.0;50776.58;50776.58;5.38;5.3;5.38;5.34;5.3;50601.0;0.0;0.0
39944;753502;2022-02-16;DAP;Q40;6841;7261;2;835;49377587.0;39193.91;39193.91;5.32;5.32;5.33;5.32;5.33;39205.37;0.0;0.0
39945;753503;2022-02-16;DAP;K45;480;480;0;0;0.0;29698.12;29698.12;0.0;0.0;0.0;0.0;0.0;29707.0;0.0;0.0
39946;753504;2022-02-16;DAP;Q50;0;0;0;0;0.0;22392.31;22392.31;0.0;0.0;0.0;0.0;0.0;22459.45;0.0;0.0
39947;753505;2022-02-16;DAP;K55;1295;1295;0;0;0.0;17837.46;17837.46;0.0;0.0;0.0;0.0;0.0;17898.97;0.0;0.0
39948;753506;2022-02-16;DAP;Q60;0;0;0;0;0.0;13729.18;13729.18;0.0;0.0;0.0;0.0;0.0;13783.38;0.0;0.0
39949;753692;2022-02-17;DAP;H22;758;753;1;5;770153.0;100033.59;100033.59;0.53;0.53;0.53;0.53;0.53;100039.5;0.0;0.0
39950;753693;2022-02-17;DAP;J22;0;0;0;0;0.0;99308.35;99308.35;0.0;0.0;0.0;0.0;0.0;99319.63;0.0;0.0
39951;753694;2022-02-17;DAP;K22;0;0;0;0;0.0;98747.54;98747.54;0.0;0.0;0.0;0.0;0.0;98760.2;0.0;0.0
39952;753695;2022-02-17;DAP;Q22;191239;194327;24;4564;680883668.0;96879.89;96879.89;6.69;6.69;6.76;6.74;6.74;96882.79;6.12;0.0
39953;753696;2022-02-17;DAP;F23;20271;20271;10;1700;247079179.0;94356.95;94356.95;6.6;6.58;6.6;6.58;6.58;94397.41;0.0;6.63
39954;753697;2022-02-17;DAP;K23;197393;198571;19;2918;417145521.0;92838.16;92838.16;6.26;6.26;6.28;6.26;6.28;92826.15;0.0;6.28
39955;753698;2022-02-17;DAP;F24;0;0;0;0;0.0;89453.04;89453.04;0.0;0.0;0.0;0.0;0.0;89386.49;0.0;0.0
39956;753699;2022-02-17;DAP;Q24;133381;132496;28;2803;377841926.0;87618.79;87618.79;5.47;5.47;5.54;5.51;5.54;87521.9;5.53;5.55
39957;753700;2022-02-17;DAP;K25;118658;121186;28;5776;753798707.0;84818.21;84818.21;5.27;5.27;5.31;5.27;5.27;84661.72;0.0;0.0
39958;753701;2022-02-17;DAP;Q26;148759;147690;30;3424;421258492.0;80000.26;80000.26;5.1;5.1;5.14;5.13;5.14;79886.98;0.0;5.16
39959;753702;2022-02-17;DAP;K27;10284;11719;12;4940;586021862.0;77116.36;77116.36;5.11;5.11;5.15;5.12;5.15;76947.35;5.12;0.0
39960;753703;2022-02-17;DAP;Q28;108677;109374;20;990;109691135.0;72111.47;72111.47;5.18;5.18;5.22;5.21;5.22;71955.27;0.0;0.0
39961;753704;2022-02-17;DAP;Q30;92351;92450;27;1780;176995633.0;64869.84;64869.84;5.25;5.25;5.31;5.3;5.31;64577.06;0.0;0.0
39962;753705;2022-02-17;DAP;Q32;9868;10374;5;2349;209750671.0;58303.6;58303.6;5.33;5.33;5.36;5.34;5.34;58031.9;0.0;0.0
39963;753706;2022-02-17;DAP;K35;48581;48894;12;1607;124450806.0;50596.42;50596.42;5.34;5.33;5.36;5.35;5.36;50421.62;0.0;5.37
39964;753707;2022-02-17;DAP;Q40;7261;8087;6;2329;138121343.0;39201.82;39201.82;5.32;5.29;5.32;5.31;5.32;38871.35;0.0;0.0
39965;753708;2022-02-17;DAP;K45;480;480;0;0;0.0;29704.31;29704.31;0.0;0.0;0.0;0.0;0.0;29453.18;0.0;0.0
39966;753709;2022-02-17;DAP;Q50;0;0;0;0;0.0;22457.42;22457.42;0.0;0.0;0.0;0.0;0.0;22223.43;0.0;0.0
39967;753710;2022-02-17;DAP;K55;1295;1295;0;0;0.0;17897.35;17897.35;0.0;0.0;0.0;0.0;0.0;17678.89;0.0;0.0
39968;753711;2022-02-17;DAP;Q60;0;0;0;0;0.0;13782.13;13782.13;0.0;0.0;0.0;0.0;0.0;13537.37;0.0;0.0
39969;753899;2022-02-18;DAP;H22;753;753;0;0;0.0;100030.47;100030.47;0.0;0.0;0.0;0.0;0.0;100029.24;0.0;0.0
39970;753900;2022-02-18;DAP;J22;0;0;0;0;0.0;99310.66;99310.66;0.0;0.0;0.0;0.0;0.0;99301.23;0.0;0.0
39971;753901;2022-02-18;DAP;K22;0;0;0;0;0.0;98751.28;98751.28;0.0;0.0;0.0;0.0;0.0;98732.83;0.0;0.0
39972;753902;2022-02-18;DAP;Q22;194327;204835;24;12214;1821924016.0;96874.04;96874.04;6.96;6.85;6.99;6.94;6.92;96868.74;6.85;7.0
39973;753903;2022-02-18;DAP;F23;20271;20323;11;4695;682578706.0;94388.89;94388.89;6.62;6.62;6.65;6.64;6.64;94373.43;0.0;0.0
39974;753904;2022-02-18;DAP;K23;198571;201069;19;4335;619890377.0;92817.77;92817.77;6.33;6.3;6.34;6.3;6.34;92806.03;0.0;0.0
39975;753905;2022-02-18;DAP;F24;0;0;0;0;0.0;89378.42;89378.42;0.0;0.0;0.0;0.0;0.0;89359.94;0.0;0.0
39976;753906;2022-02-18;DAP;Q24;132496;132777;23;2642;356116700.0;87514.0;87514.0;5.55;5.55;5.57;5.55;5.57;87499.59;0.0;0.0
39977;753907;2022-02-18;DAP;K25;121186;121158;18;1038;135454142.0;84654.08;84654.08;5.29;5.29;5.31;5.29;5.31;84679.1;0.0;0.0
39978;753908;2022-02-18;DAP;Q26;147690;147717;37;1883;231460409.0;79879.77;79879.77;5.12;5.12;5.19;5.17;5.19;79733.01;0.0;0.0
39979;753909;2022-02-18;DAP;K27;11719;10859;8;2620;310740141.0;76940.4;76940.4;5.15;5.13;5.17;5.14;5.17;76772.14;0.0;0.0
39980;753910;2022-02-18;DAP;Q28;109374;109755;28;1879;207952610.0;71948.77;71948.77;5.23;5.22;5.28;5.24;5.28;71881.43;0.0;0.0
39981;753911;2022-02-18;DAP;Q30;92450;91653;17;2795;278058384.0;64571.23;64571.23;5.3;5.29;5.32;5.31;5.32;64538.53;0.0;0.0
39982;753912;2022-02-18;DAP;Q32;10374;11044;5;1342;119644357.0;58026.66;58026.66;5.36;5.34;5.38;5.36;5.38;57928.77;0.0;0.0
39983;753913;2022-02-18;DAP;K35;48894;48946;10;460;35655239.0;50417.07;50417.07;5.34;5.34;5.38;5.34;5.38;50117.48;0.0;0.0
39984;753914;2022-02-18;DAP;Q40;8087;8702;2;615;36514604.0;38867.84;38867.84;5.31;5.31;5.31;5.31;5.31;38675.62;0.0;0.0
39985;753915;2022-02-18;DAP;K45;480;480;0;0;0.0;29450.52;29450.52;0.0;0.0;0.0;0.0;0.0;29394.72;0.0;0.0
39986;753916;2022-02-18;DAP;Q50;0;0;0;0;0.0;22221.42;22221.42;0.0;0.0;0.0;0.0;0.0;22168.34;0.0;0.0
39987;753917;2022-02-18;DAP;K55;1295;1295;0;0;0.0;17677.29;17677.29;0.0;0.0;0.0;0.0;0.0;17571.75;0.0;0.0
39988;753918;2022-02-18;DAP;Q60;0;0;0;0;0.0;13536.15;13536.15;0.0;0.0;0.0;0.0;0.0;13441.92;0.0;0.0
39989;754106;2022-02-21;DAP;H22;753;753;0;0;0.0;100020.07;100020.07;0.0;0.0;0.0;0.0;0.0;100027.85;0.0;0.0
39990;754107;2022-02-21;DAP;J22;0;0;0;0;0.0;99292.12;99292.12;0.0;0.0;0.0;0.0;0.0;99325.13;0.0;0.0
39991;754108;2022-02-21;DAP;K22;0;0;0;0;0.0;98723.78;98723.78;0.0;0.0;0.0;0.0;0.0;98781.91;0.0;0.0
39992;754109;2022-02-21;DAP;Q22;204835;207471;33;8773;1309496469.0;96859.86;96859.86;6.95;6.92;6.99;6.96;6.96;96864.0;6.88;6.96
39993;754110;2022-02-21;DAP;F23;20323;20315;2;927;134846604.0;94364.78;94364.78;6.66;6.66;6.68;6.66;6.68;94365.76;0.0;0.0
39994;754111;2022-02-21;DAP;K23;201069;201421;32;3644;521226861.0;92797.52;92797.52;6.32;6.32;6.36;6.34;6.35;92796.81;0.0;0.0
39995;754112;2022-02-21;DAP;F24;0;0;0;0;0.0;89351.75;89351.75;0.0;0.0;0.0;0.0;0.0;89365.27;0.0;0.0
39996;754113;2022-02-21;DAP;Q24;132777;133013;29;1799;242561593.0;87491.57;87491.57;5.56;5.56;5.58;5.56;5.58;87477.43;0.0;0.0
39997;754114;2022-02-21;DAP;K25;121158;122114;23;3298;430536880.0;84671.33;84671.33;5.31;5.29;5.32;5.3;5.32;84670.68;0.0;0.0
39998;754115;2022-02-21;DAP;Q26;147717;147465;21;1835;225474634.0;79725.7;79725.7;5.18;5.18;5.22;5.19;5.22;79647.38;0.0;5.24
39999;754116;2022-02-21;DAP;K27;10859;11730;15;4931;583548306.0;76765.1;76765.1;5.19;5.18;5.23;5.2;5.18;76749.56;0.0;0.0
40000;754117;2022-02-21;DAP;Q28;109755;108659;32;2329;257861456.0;71874.84;71874.84;5.24;5.24;5.27;5.25;5.25;71851.88;0.0;0.0
40001;754118;2022-02-21;DAP;Q30;91653;90952;24;2466;245030597.0;64532.61;64532.61;5.3;5.3;5.34;5.33;5.34;64500.07;0.0;0.0
40002;754119;2022-02-21;DAP;Q32;11044;11714;5;1675;149288438.0;57923.46;57923.46;5.37;5.37;5.39;5.38;5.38;57940.77;0.0;0.0
40003;754120;2022-02-21;DAP;K35;48946;49123;19;1971;152460327.0;50112.88;50112.88;5.36;5.36;5.4;5.37;5.4;50002.69;0.0;0.0
40004;754121;2022-02-21;DAP;Q40;8702;8702;0;0;0.0;38672.07;38672.07;0.0;0.0;0.0;0.0;0.0;38683.53;0.0;0.0
40005;754122;2022-02-21;DAP;K45;480;480;0;0;0.0;29392.02;29392.02;0.0;0.0;0.0;0.0;0.0;29400.88;0.0;0.0
40006;754123;2022-02-21;DAP;Q50;0;0;0;0;0.0;22166.31;22166.31;0.0;0.0;0.0;0.0;0.0;22173.0;0.0;0.0
40007;754124;2022-02-21;DAP;K55;1295;1295;0;0;0.0;17570.14;17570.14;0.0;0.0;0.0;0.0;0.0;17575.41;0.0;0.0
40008;754125;2022-02-21;DAP;Q60;0;0;0;0;0.0;13440.69;13440.69;0.0;0.0;0.0;0.0;0.0;13444.71;0.0;0.0
40009;754313;2022-02-22;DAP;H22;753;753;0;0;0.0;100018.87;100018.87;0.0;0.0;0.0;0.0;0.0;100027.94;0.0;0.0
40010;754314;2022-02-22;DAP;J22;0;0;0;0;0.0;99316.21;99316.21;0.0;0.0;0.0;0.0;0.0;99332.47;0.0;0.0
40011;754315;2022-02-22;DAP;K22;0;0;0;0;0.0;98773.04;98773.04;0.0;0.0;0.0;0.0;0.0;98791.29;0.0;0.0
40012;754316;2022-02-22;DAP;Q22;207471;208348;31;10998;1642762050.0;96855.3;96855.3;6.92;6.9;7.05;6.98;7.05;96842.69;6.12;0.0
40013;754317;2022-02-22;DAP;F23;20315;21479;6;1169;170011796.0;94357.29;94357.29;6.78;6.78;6.78;6.78;6.78;94311.05;0.0;0.0
40014;754318;2022-02-22;DAP;K23;201421;201938;22;1354;193794453.0;92788.48;92788.48;6.29;6.29;6.42;6.35;6.32;92745.59;0.0;0.0
40015;754319;2022-02-22;DAP;F24;0;0;0;0;0.0;89357.24;89357.24;0.0;0.0;0.0;0.0;0.0;89339.08;0.0;0.0
40016;754320;2022-02-22;DAP;Q24;133013;133646;22;879;118410884.0;87469.57;87469.57;5.55;5.55;5.64;5.63;5.64;87353.44;0.0;0.0
40017;754321;2022-02-22;DAP;K25;122114;122542;28;3501;457096674.0;84663.08;84663.08;5.31;5.3;5.39;5.32;5.39;84507.87;0.0;0.0
40018;754322;2022-02-22;DAP;Q26;147465;147263;33;2577;316114118.0;79640.23;79640.23;5.2;5.2;5.3;5.25;5.27;79494.54;5.18;0.0
40019;754323;2022-02-22;DAP;K27;11730;12826;21;7640;903648563.0;76742.67;76742.67;5.19;5.19;5.27;5.22;5.23;76537.51;0.0;0.0
40020;754324;2022-02-22;DAP;Q28;108659;108530;21;3518;388583094.0;71845.43;71845.43;5.25;5.25;5.38;5.3;5.38;71602.52;0.0;0.0
40021;754325;2022-02-22;DAP;Q30;90952;91695;23;4506;446828935.0;64494.28;64494.28;5.33;5.33;5.44;5.37;5.44;64101.26;0.0;0.0
40022;754326;2022-02-22;DAP;Q32;11714;12819;6;2280;202090448.0;57935.57;57935.57;5.41;5.41;5.52;5.44;5.52;57324.36;0.0;0.0
40023;754327;2022-02-22;DAP;K35;49123;49958;14;4882;374254724.0;49998.2;49998.2;5.42;5.42;5.48;5.44;5.44;49763.74;0.0;0.0
40024;754328;2022-02-22;DAP;Q40;8702;8492;1;210;12269411.0;38680.06;38680.06;5.41;5.41;5.41;5.41;5.41;38421.67;0.0;0.0
40025;754329;2022-02-22;DAP;K45;480;480;0;0;0.0;29398.24;29398.24;0.0;0.0;0.0;0.0;0.0;29149.98;0.0;0.0
40026;754330;2022-02-22;DAP;Q50;0;0;0;0;0.0;22171.01;22171.01;0.0;0.0;0.0;0.0;0.0;21999.35;0.0;0.0
40027;754331;2022-02-22;DAP;K55;1295;1295;0;0;0.0;17573.83;17573.83;0.0;0.0;0.0;0.0;0.0;17414.16;0.0;0.0
40028;754332;2022-02-22;DAP;Q60;0;0;0;0;0.0;13443.5;13443.5;0.0;0.0;0.0;0.0;0.0;13301.46;0.0;0.0
40029;754520;2022-02-23;DAP;H22;753;753;0;0;0.0;100018.82;100018.82;0.0;0.0;0.0;0.0;0.0;100029.14;0.0;0.0
40030;754521;2022-02-23;DAP;J22;0;0;0;0;0.0;99323.41;99323.41;0.0;0.0;0.0;0.0;0.0;99347.01;0.0;0.0
40031;754522;2022-02-23;DAP;K22;0;0;0;0;0.0;98782.28;98782.28;0.0;0.0;0.0;0.0;0.0;98813.13;0.0;0.0
40032;754523;2022-02-23;DAP;Q22;208348;204057;41;21011;3140969184.0;96833.86;96833.86;6.98;6.93;7.0;6.96;6.93;96911.21;6.6;7.04
40033;754524;2022-02-23;DAP;F23;21479;22484;10;1020;148527540.0;94302.45;94302.45;6.82;6.72;6.82;6.72;6.72;94382.75;0.0;6.72
40034;754525;2022-02-23;DAP;K23;201938;205668;33;6138;879096976.0;92737.13;92737.13;6.38;6.34;6.4;6.36;6.34;92842.16;0.0;0.0
40035;754526;2022-02-23;DAP;F24;0;0;0;0;0.0;89330.93;89330.93;0.0;0.0;0.0;0.0;0.0;89549.82;0.0;0.0
40036;754527;2022-02-23;DAP;Q24;133646;133770;22;1797;242598688.0;87345.47;87345.47;5.59;5.56;5.59;5.57;5.56;87535.47;0.0;0.0
40037;754528;2022-02-23;DAP;K25;122542;123056;37;8347;1089868941.0;84500.16;84500.16;5.34;5.33;5.38;5.34;5.35;84628.29;0.0;0.0
40038;754529;2022-02-23;DAP;Q26;147263;147504;28;2522;309970845.0;79487.29;79487.29;5.28;5.21;5.28;5.22;5.23;79645.75;0.0;5.26
40039;754530;2022-02-23;DAP;K27;12826;13980;30;11245;1331316641.0;76530.53;76530.53;5.21;5.2;5.26;5.22;5.22;76704.62;0.0;0.0
40040;754531;2022-02-23;DAP;Q28;108530;109383;20;2142;236712859.0;71595.99;71595.99;5.31;5.28;5.33;5.3;5.3;71661.12;5.25;0.0
40041;754532;2022-02-23;DAP;Q30;91695;92246;28;1627;161287101.0;64095.41;64095.41;5.37;5.36;5.4;5.38;5.39;64166.01;0.0;0.0
40042;754533;2022-02-23;DAP;Q32;12819;13154;1;335;29781228.0;57319.13;57319.13;5.42;5.42;5.42;5.42;5.42;57336.48;0.0;0.0
40043;754534;2022-02-23;DAP;K35;49958;49301;13;3704;284543124.0;49759.2;49759.2;5.42;5.42;5.45;5.43;5.45;49774.2;0.0;0.0
40044;754535;2022-02-23;DAP;Q40;8492;8912;3;825;48701749.0;38418.17;38418.17;5.36;5.35;5.36;5.35;5.35;38496.85;0.0;0.0
40045;754536;2022-02-23;DAP;K45;480;670;1;190;8794186.0;29147.32;29147.32;5.34;5.34;5.34;5.34;5.34;29348.73;0.0;0.0
