;index;yield;price;bidask spread;du;coupon;duration;modified duration;dv01;pnl;vna;volume;open interest;convexity;maturity;bond code;reference date
70;0;0.05286910566680025;1089.01532;2.230000000000018;487;0.0;1.8098690928685879;1.712541020978078;-0.18649834079735683;-0.9007450000001427;1000.0;1774881;;2.3407208694147354;2023-01-02;BRSTNCNTF147;2021-01-22
71;1;0.06584023284144339;1119.3908310000002;4.25;989;0.0;3.433587596387736;3.1590658190808933;-0.35362293124046573;-5.555927999999767;1000.0;950253;;6.958226727825164;2025-01-02;BRSTNCNTF170;2021-01-22
72;2;0.0732284704505353;1130.002998;5.960000000000036;1490;0.0;4.900361570922906;4.362638429808684;-0.49297945048738256;-11.73040200000014;1000.0;871225;;12.99723195103414;2027-01-04;BRSTNCNTF1P8;2021-01-22
73;3;0.07751096531961696;1135.3545789999998;7.389999999999873;1989;0.0;6.2589253558043305;5.371290991258061;-0.6098319822066287;-14.177103000000216;1000.0;1205390;;19.88029824602086;2029-01-02;BRSTNCNTF1Q6;2021-01-22
74;4;0.08068508802803015;1134.970566;8.559999999999945;2490;0.0;7.548500751896386;6.2172860204114135;-0.7056436633570229;-15.966814000000113;1000.0;685245;;27.187376989268152;2031-01-02;BRSTNCNTF204;2021-01-22
75;0;0.05286936797401406;1089.2374929999999;1.2168710000000829;486;0.0;1.8059008389003341;1.7087715723092083;-0.186125806353175;0.22217299999988427;1000.0;505997;;2.33248234720179;2023-01-02;BRSTNCNTF147;2021-01-25
76;1;0.06584039581042404;1119.67353;3.31230400000004;988;0.0;3.429619342419482;3.1553420550531794;-0.3532952977138848;0.2826989999998659;1000.0;274231;;6.944722981923115;2025-01-02;BRSTNCNTF170;2021-01-25
77;2;0.07322863458059277;1130.319134;12.819340000000011;1489;0.0;4.896393316954652;4.358939794893379;-0.4926993054122022;0.3161360000001423;1000.0;0;;12.979379526795032;2027-01-04;BRSTNCNTF1P8;2021-01-25
78;3;0.07751109915453756;1135.6901560000001;18.052324999999882;1988;0.0;6.2549571018360774;5.367606733935969;-0.6095938129010392;0.3355770000002849;1000.0;366463;;19.85880589204015;2029-01-02;BRSTNCNTF1Q6;2021-01-25
79;4;0.08068521815584016;1135.3191789999998;0.0;2489;0.0;7.544532497928131;6.213611994171825;-0.7054432867847709;0.3486129999998866;1000.0;5480;;27.162840928940774;2031-01-02;BRSTNCNTF204;2021-01-25
80;0;0.05185326747773987;1091.350258;2.230000000000018;485;0.0;1.8019325849320802;1.706773812342323;-0.18626880404474377;2.1127650000000813;1000.0;141987;;2.3289609954902555;2023-01-02;BRSTNCNTF147;2021-01-26
81;1;0.06410477746631174;1126.106507;4.25;987;0.0;3.425651088451228;3.1584495494799953;-0.35567505897006413;6.432976999999937;1000.0;458321;;6.95857301012923;2025-01-02;BRSTNCNTF170;2021-01-26
82;2;0.07126845548001967;1140.34504;5.960000000000036;1488;0.0;4.892425062986398;4.3688944624380825;-0.4982047130524734;10.02590599999985;1000.0;204300;;13.03089411705163;2027-01-04;BRSTNCNTF1P8;2021-01-26
83;3;0.07561430758586517;1147.666388;7.379999999999882;1987;0.0;6.2509888478678235;5.38463033345506;-0.6179759245511605;11.976231999999982;1000.0;76334;;19.962153349561415;2029-01-02;BRSTNCNTF1Q6;2021-01-26
84;4;0.07873991548362923;1149.505343;8.559999999999945;2488;0.0;7.540564243959877;6.240548459552879;-0.7173543797506454;14.18616400000019;1000.0;0;;27.35006751045847;2031-01-02;BRSTNCNTF204;2021-01-26
85;0;0.05172723330192559;1091.803546;2.230000000000018;484;0.0;1.7979643309638262;1.7032206658211104;-0.18595823625639696;0.4532880000001569;1000.0;1725262;;2.321317892317033;2023-01-02;BRSTNCNTF147;2021-01-27
86;1;0.06382532739677817;1127.3778140000002;4.259999999999991;986;0.0;3.421682834482974;3.155821044448372;-0.3557802630465403;1.2713070000002062;1000.0;434300;;6.949455387965576;2025-01-02;BRSTNCNTF170;2021-01-27
87;2;0.07068703036315425;1143.556658;5.9699999999998;1487;0.0;4.888456809018144;4.369245065184527;-0.499647928472541;3.211618000000044;1000.0;1388548;;13.033606387794983;2027-01-04;BRSTNCNTF1P8;2021-01-27
88;3;0.07510812372185559;1151.131132;7.410000000000082;1986;0.0;6.247020593899569;5.386473755608014;-0.6200537631781344;3.4647439999998824;1000.0;93685;;19.973972333999058;2029-01-02;BRSTNCNTF1Q6;2021-01-27
89;4;0.07794281593147978;1155.5875230000001;8.589999999999918;2487;0.0;7.536595989991624;6.249432885771218;-0.7221766668623104;6.082180000000108;1000.0;464896;;27.412472878992286;2031-01-02;BRSTNCNTF204;2021-01-27
90;0;0.05029214412929545;1094.690574;2.2199999999998;483;0.0;1.7939960769955723;1.7019452960247792;-0.18631034730219653;2.887027999999873;1000.0;216241;;2.3197250932524294;2023-01-02;BRSTNCNTF147;2021-01-28
91;1;0.06290447832344825;1130.934416;4.259999999999991;985;0.0;3.4177145805147195;3.155718346932685;-0.3568910485748802;3.5566019999998844;1000.0;1035074;;6.950454988815183;2025-01-02;BRSTNCNTF170;2021-01-28
92;2;0.06989202121497688;1147.846023;5.990000000000009;1486;0.0;4.88448855504989;4.371085916808029;-0.5017333585799406;4.289365000000089;1000.0;1475751;;13.04390028423536;2027-01-04;BRSTNCNTF1P8;2021-01-28
93;3;0.0743001550782035;1156.4848769999999;7.440000000000055;1985;0.0;6.243052339931316;5.391618807905928;-0.6235325613891973;5.35374499999989;1000.0;217752;;20.005732134884173;2029-01-02;BRSTNCNTF1Q6;2021-01-28
94;4;0.07775140631073374;1157.314822;8.660000000000082;2486;0.0;7.532627736023369;6.248769747824907;-0.7231793848422967;1.7272989999999027;1000.0;688639;;27.408687623281455;2031-01-02;BRSTNCNTF204;2021-01-28
95;0;0.04939730754391589;1096.569573;2.240000000000009;482;0.0;1.790027823027318;1.6997247137418547;-0.18638664035654529;1.8789990000000216;1000.0;138781;;2.3156307120543502;2023-01-02;BRSTNCNTF147;2021-01-29
96;1;0.06154968107562801;1136.053268;4.289999999999964;984;0.0;3.4137463265464665;3.1573274116032546;-0.3586892124097858;5.118851999999833;1000.0;154610;;6.958313535236325;2025-01-02;BRSTNCNTF170;2021-01-29
97;2;0.06860767611496563;1154.618777;6.0499999999999545;1485;0.0;4.880520301081635;4.376347244921536;-0.5053012703658624;6.77275399999985;1000.0;720068;;13.071614178717233;2027-01-04;BRSTNCNTF1P8;2021-01-29
98;3;0.07301494612704863;1164.862642;7.509999999999991;1984;0.0;6.239084085963062;5.401994972299192;-0.6292582135503153;8.377765000000181;1000.0;548200;;20.069142671539982;2029-01-02;BRSTNCNTF1Q6;2021-01-29
99;4;0.07619718866699772;1168.972227;8.75;2485;0.0;7.528659482055115;6.269618881856478;-0.7329010346765017;11.657404999999926;1000.0;565139;;27.554186661380893;2031-01-02;BRSTNCNTF204;2021-01-29
100;0;0.05004607566068148;1095.57371;2.230000000000018;481;0.0;1.7860595690590642;1.694816004905456;-0.18567958582616484;-0.9958630000000994;1000.0;564052;;2.304425611093941;2023-01-02;BRSTNCNTF147;2021-02-01
101;1;0.06174526096532638;1135.6220130000002;4.309999999999945;983;0.0;3.409778072578212;3.1528179252949498;-0.3580409438945935;-0.43125499999973727;1000.0;227735;;6.941669926815998;2025-01-02;BRSTNCNTF170;2021-02-01
102;2;0.06845441205212617;1155.697197;6.0900000000001455;1484;0.0;4.876552047113382;4.3737047896348775;-0.5054678365886502;1.078420000000051;1000.0;420325;;13.059084161143453;2027-01-04;BRSTNCNTF1P8;2021-02-01
103;3;0.0729128065718144;1165.831149;7.589999999999918;1983;0.0;6.235115831994809;5.399415582130441;-0.6294806872043637;0.9685070000000451;1000.0;106307;;20.054213741331786;2029-01-02;BRSTNCNTF1Q6;2021-02-01
