;id;time_stamp;contract;maturity_code;open_interest_open;open_interest_close;number_of_trades;trading_volume;financial_volume;previous_settlement;indexed_settlement;opening_price;minimum_price;maximum_price;average_price;last_price;settlement_price;last_bid;last_offer
59235;1469377;2026-01-14;DAP;Q40;136748;137362;30;1783;117373603.12;35931.34;35931.34;7.315;7.315;7.395;7.388;7.395;35541.12;7.38;0.0
59236;1469378;2026-01-14;DAP;Q50;4283;4250;1;46;1559315.36;18320.23;18320.23;7.195;7.195;7.195;7.195;7.195;18085.83;0.0;0.0
59237;1469379;2026-01-14;DAP;Q60;38;59;1;97;1658304.24;9236.52;9236.52;7.175;7.175;7.175;7.175;7.175;9024.67;0.0;0.0
59238;1469422;2026-01-14;DAP;H26;850;850;0;0;0.0;98783.67;98783.67;0.0;0.0;0.0;0.0;0.0;98782.91;0.0;0.0
59239;1469423;2026-01-14;DAP;J26;950;950;0;0;0.0;97988.22;97988.22;0.0;0.0;0.0;0.0;0.0;97989.34;0.0;0.0
59240;1469424;2026-01-14;DAP;K26;201;201;0;0;0.0;97389.59;97389.59;0.0;0.0;0.0;0.0;0.0;97390.56;0.0;0.0
59241;1469425;2026-01-14;DAP;M26;750;750;0;0;0.0;96615.47;96615.47;0.0;0.0;0.0;0.0;0.0;96615.77;0.0;0.0
59242;1469586;2026-01-15;DAP;F27;10075;10282;5;308;52241209.6;91515.6;91515.6;9.27;9.02;9.27;9.234;9.02;91623.0;0.0;0.0
59243;1469587;2026-01-15;DAP;G26;1400;2070;1;670;122948329.9;99206.96;99206.96;10.3;10.3;10.3;10.3;10.3;99203.4;0.0;10.3
59244;1469588;2026-01-15;DAP;K27;332453;332867;45;4256;706214609.45;89703.39;89703.39;8.67;8.64;8.68;8.669;8.675;89648.7;0.0;0.0
59245;1469589;2026-01-15;DAP;K29;212551;213765;75;3603;518760093.97;77758.58;77758.58;7.94;7.915;7.94;7.922;7.92;77798.96;0.0;0.0
59246;1469590;2026-01-15;DAP;K33;215928;216115;59;3360;360577616.11;57976.79;57976.79;7.79;7.755;7.79;7.772;7.775;57971.15;7.765;7.775
59247;1469591;2026-01-15;DAP;K35;442095;442689;108;10048;943260215.1;50811.72;50811.72;7.59;7.59;7.63;7.604;7.6;50740.85;7.59;7.6
59248;1469592;2026-01-15;DAP;Q26;365853;368006;44;4986;872138374.82;94534.07;94534.07;10.26;10.22;10.26;10.24;10.24;94508.34;0.0;10.25
59249;1469593;2026-01-15;DAP;Q28;361061;362826;79;5695;863203583.66;81927.24;81927.24;8.09;8.09;8.11;8.103;8.105;81891.08;0.0;8.115
59250;1469594;2026-01-15;DAP;Q30;471847;472310;167;17754;2329500001.26;70861.07;70861.07;7.865;7.855;7.89;7.872;7.855;70943.98;7.855;7.885
59251;1469595;2026-01-15;DAP;Q32;317652;318433;107;4999;566287452.96;61177.78;61177.78;7.805;7.78;7.815;7.796;7.795;61209.02;7.795;7.8
59252;1469596;2026-01-15;DAP;Q40;137362;138718;32;3347;219967081.48;35555.14;35555.14;7.4;7.39;7.41;7.403;7.39;35479.28;0.0;0.0
59253;1469638;2026-01-15;DAP;F26;0;0;0;0;0.0;100000.01;100000.01;0.0;0.0;0.0;0.0;0.0;100000.0;0.0;0.0
59254;1469639;2026-01-15;DAP;H26;850;850;0;0;0.0;98821.88;98821.88;0.0;0.0;0.0;0.0;0.0;98816.93;0.0;0.0
59255;1469640;2026-01-15;DAP;J26;950;950;0;0;0.0;98028.0;98028.0;0.0;0.0;0.0;0.0;0.0;98022.76;0.0;0.0
59256;1469641;2026-01-15;DAP;K26;201;201;0;0;0.0;97428.98;97428.98;0.0;0.0;0.0;0.0;0.0;97421.97;0.0;0.0
59257;1469642;2026-01-15;DAP;K31;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;67204.59;0.0;0.0
59258;1469643;2026-01-15;DAP;K37;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;44274.62;0.0;0.0
59259;1469644;2026-01-15;DAP;K45;21815;21815;0;0;0.0;25709.07;25709.07;0.0;0.0;0.0;0.0;0.0;25770.63;0.0;0.0
59260;1469645;2026-01-15;DAP;K55;2599;2599;0;0;0.0;13160.2;13160.2;0.0;0.0;0.0;0.0;0.0;13219.6;0.0;0.0
59261;1469646;2026-01-15;DAP;M26;750;750;0;0;0.0;96653.88;96653.88;0.0;0.0;0.0;0.0;0.0;96645.19;0.0;0.0
59262;1469647;2026-01-15;DAP;N26;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;95601.4;0.0;0.0
59263;1469648;2026-01-15;DAP;Q50;4250;4250;0;0;0.0;18092.96;18092.96;0.0;0.0;0.0;0.0;0.0;18185.87;0.0;0.0
59264;1469649;2026-01-15;DAP;Q60;59;59;0;0;0.0;9028.23;9028.23;0.0;0.0;0.0;0.0;0.0;9105.64;0.0;0.0
59265;1469811;2026-01-16;DAP;F27;10282;10282;1;100;16967746.0;91658.53;91658.53;9.25;9.25;9.25;9.25;9.25;91630.44;0.0;0.0
59266;1469812;2026-01-16;DAP;K27;332867;331369;66;8912;1478828332.89;89683.47;89683.47;8.63;8.63;8.76;8.709;8.7;89651.29;8.68;0.0
59267;1469813;2026-01-16;DAP;K29;213765;214059;58;3265;469513648.98;77829.13;77829.13;7.92;7.91;7.99;7.978;7.98;77680.33;0.0;7.98
59268;1469814;2026-01-16;DAP;K31;0;9;1;9;1115653.68;67230.65;67230.65;7.9;7.9;7.9;7.9;7.9;67162.24;0.0;0.0
59269;1469815;2026-01-16;DAP;K33;216115;217044;89;7132;762340609.41;57993.63;57993.63;7.82;7.815;7.855;7.837;7.845;57715.01;7.82;7.85
59270;1469816;2026-01-16;DAP;K35;442689;448478;141;22099;2065736399.49;50760.53;50760.53;7.59;7.59;7.68;7.659;7.66;50472.63;7.64;7.66
59271;1469817;2026-01-16;DAP;K37;0;18;2;18;1446803.1;44291.79;44291.79;7.7;7.7;7.7;7.7;7.7;44143.99;0.0;7.695
59272;1469818;2026-01-16;DAP;K45;21815;21815;1;3;140994.12;25780.62;25780.62;7.4;7.4;7.4;7.4;7.4;25963.05;0.0;0.0
59273;1469819;2026-01-16;DAP;Q26;368006;367531;36;3092;541114045.84;94544.99;94544.99;10.22;10.22;10.255;10.25;10.25;94537.51;0.0;10.26
59274;1469820;2026-01-16;DAP;Q28;362826;363313;59;5211;789743707.83;81922.84;81922.84;8.1;8.09;8.17;8.128;8.12;81887.33;0.0;8.13
59275;1469821;2026-01-16;DAP;Q30;472310;474285;138;21673;2840209624.92;70971.49;70971.49;7.865;7.86;7.94;7.912;7.91;70801.36;7.9;7.91
59276;1469822;2026-01-16;DAP;Q32;318433;318326;88;3907;441582708.85;61232.76;61232.76;7.79;7.79;7.88;7.841;7.84;61060.46;0.0;7.85
59277;1469823;2026-01-16;DAP;Q40;138718;138489;22;1330;86827829.96;35493.04;35493.04;7.44;7.44;7.485;7.456;7.44;35346.01;0.0;7.48
59278;1469868;2026-01-16;DAP;G26;2070;2070;0;0;0.0;99241.87;99241.87;0.0;0.0;0.0;0.0;0.0;99240.75;0.0;0.0
59279;1469869;2026-01-16;DAP;H26;850;850;0;0;0.0;98855.25;98855.25;0.0;0.0;0.0;0.0;0.0;98854.57;0.0;0.0
59280;1469870;2026-01-16;DAP;J26;950;950;0;0;0.0;98060.77;98060.77;0.0;0.0;0.0;0.0;0.0;98061.52;0.0;0.0
59281;1469871;2026-01-16;DAP;K26;201;201;0;0;0.0;97459.75;97459.75;0.0;0.0;0.0;0.0;0.0;97458.81;0.0;0.0
59282;1469872;2026-01-16;DAP;K55;2599;2599;0;0;0.0;13224.73;13224.73;0.0;0.0;0.0;0.0;0.0;13349.68;0.0;0.0
59283;1469873;2026-01-16;DAP;M26;750;750;0;0;0.0;96682.67;96682.67;0.0;0.0;0.0;0.0;0.0;96680.31;0.0;0.0
59284;1469874;2026-01-16;DAP;N26;0;0;0;0;0.0;95638.47;95638.47;0.0;0.0;0.0;0.0;0.0;95635.94;0.0;0.0
59285;1469875;2026-01-16;DAP;Q50;4250;4250;0;0;0.0;18192.92;18192.92;0.0;0.0;0.0;0.0;0.0;18265.64;0.0;0.0
59286;1469876;2026-01-16;DAP;Q60;59;59;0;0;0.0;9109.17;9109.17;0.0;0.0;0.0;0.0;0.0;9202.07;0.0;0.0
59287;1470034;2026-01-19;DAP;F27;10282;10282;1;6;1018588.62;91665.97;91665.97;9.25;9.25;9.25;9.25;9.25;91684.12;0.0;0.0
59288;1470035;2026-01-19;DAP;K27;331369;330937;42;4238;703862266.28;89686.06;89686.06;8.7;8.67;8.7;8.677;8.68;89702.52;0.0;8.68
59289;1470036;2026-01-19;DAP;K29;214059;213345;86;7001;1008202648.17;77710.45;77710.45;7.97;7.925;7.98;7.946;7.97;77727.65;0.0;0.0
59290;1470037;2026-01-19;DAP;K31;9;3427;15;4231;527066877.49;67188.29;67188.29;7.8;7.8;7.895;7.808;7.895;67002.08;0.0;0.0
59291;1470038;2026-01-19;DAP;K33;217044;218069;65;5312;568285866.19;57737.39;57737.39;7.845;7.8;7.85;7.831;7.85;57712.85;0.0;7.87
59292;1470039;2026-01-19;DAP;K35;448478;456346;125;27564;2578602899.03;50492.2;50492.2;7.65;7.62;7.69;7.655;7.685;50444.05;7.685;7.7
59293;1470040;2026-01-19;DAP;K37;18;1823;11;2975;242879205.15;44161.11;44161.11;7.55;7.55;7.6;7.555;7.6;44013.89;0.0;0.0
59294;1470041;2026-01-19;DAP;K45;21815;21817;1;47;2259858.7;25973.12;25973.12;7.275;7.275;7.275;7.275;7.275;25914.58;0.0;0.0
59295;1470042;2026-01-19;DAP;K55;2599;2599;1;16;395563.84;13354.86;13354.86;7.155;7.155;7.155;7.155;7.155;13295.38;0.0;0.0
59296;1470043;2026-01-19;DAP;Q26;367531;371955;78;37693;6599954647.5;94574.17;94574.17;10.255;10.23;10.3;10.254;10.29;94552.09;0.0;10.29
59297;1470044;2026-01-19;DAP;Q28;363313;368825;70;13745;2085814925.03;81919.09;81919.09;8.12;8.09;8.13;8.093;8.09;81951.43;8.09;8.095
59298;1470045;2026-01-19;DAP;Q30;474285;477591;126;19610;2573610775.97;70828.82;70828.82;7.9;7.865;7.92;7.888;7.89;70867.38;7.88;0.0
59299;1470046;2026-01-19;DAP;Q32;318326;319869;93;14090;1593949950.41;61084.14;61084.14;7.83;7.81;7.86;7.833;7.86;61004.81;7.84;7.86
59300;1470047;2026-01-19;DAP;Q40;138489;139138;23;6821;447354484.45;35359.72;35359.72;7.44;7.41;7.455;7.425;7.455;35284.64;0.0;0.0
59301;1470088;2026-01-19;DAP;G26;2070;2070;0;0;0.0;99279.24;99279.24;0.0;0.0;0.0;0.0;0.0;99275.27;0.0;0.0
59302;1470089;2026-01-19;DAP;H26;850;850;0;0;0.0;98892.91;98892.91;0.0;0.0;0.0;0.0;0.0;98884.47;0.0;0.0
59303;1470090;2026-01-19;DAP;J26;950;950;0;0;0.0;98099.55;98099.55;0.0;0.0;0.0;0.0;0.0;98088.86;0.0;0.0
59304;1470091;2026-01-19;DAP;K26;201;201;0;0;0.0;97496.6;97496.6;0.0;0.0;0.0;0.0;0.0;97488.48;0.0;0.0
59305;1470092;2026-01-19;DAP;M26;750;750;0;0;0.0;96717.8;96717.8;0.0;0.0;0.0;0.0;0.0;96710.17;0.0;0.0
59306;1470093;2026-01-19;DAP;N26;0;0;0;0;0.0;95673.03;95673.03;0.0;0.0;0.0;0.0;0.0;95670.51;0.0;0.0
59307;1470094;2026-01-19;DAP;Q50;4250;4250;0;0;0.0;18272.72;18272.72;0.0;0.0;0.0;0.0;0.0;18208.38;0.0;0.0
59308;1470095;2026-01-19;DAP;Q60;59;59;0;0;0.0;9205.64;9205.64;0.0;0.0;0.0;0.0;0.0;9151.65;0.0;0.0
59309;1470257;2026-01-20;DAP;F27;10282;10382;1;100;16980662.0;91719.68;91719.68;9.28;9.28;9.28;9.28;9.28;91692.6;0.0;0.0
59310;1470258;2026-01-20;DAP;K27;330937;331454;51;3408;566091808.08;89737.32;89737.32;8.68;8.68;8.73;8.706;8.715;89710.67;0.0;0.0
59311;1470259;2026-01-20;DAP;K29;213345;214751;80;7080;1018981276.47;77757.8;77757.8;8.02;7.955;8.02;7.981;7.99;77704.06;7.955;7.99
59312;1470260;2026-01-20;DAP;K31;3427;3556;5;158;19591559.17;67028.07;67028.07;7.915;7.905;7.915;7.913;7.905;67097.57;0.0;0.0
59313;1470261;2026-01-20;DAP;K33;218069;218520;89;4840;517148252.13;57735.24;57735.24;7.85;7.835;7.91;7.857;7.845;57691.26;7.84;7.845
59314;1470262;2026-01-20;DAP;K35;456346;459960;117;15385;1434811102.48;50463.62;50463.62;7.67;7.66;7.73;7.696;7.7;50242.63;7.7;7.705
59315;1470263;2026-01-20;DAP;K45;21817;21910;1;657;31547412.09;25924.63;25924.63;7.285;7.285;7.285;7.285;7.285;25856.97;0.0;0.0
59316;1470264;2026-01-20;DAP;K55;2599;2541;1;216;5320708.56;13300.54;13300.54;7.17;7.17;7.17;7.17;7.17;13255.73;0.0;0.0
59317;1470265;2026-01-20;DAP;Q26;371955;375910;47;7387;1293978407.54;94588.77;94588.77;10.32;10.27;10.32;10.281;10.28;94598.61;0.0;0.0
59318;1470266;2026-01-20;DAP;Q28;368825;370700;65;6052;918307408.84;81983.22;81983.22;8.16;8.1;8.16;8.117;8.115;81947.75;8.115;8.13
59319;1470267;2026-01-20;DAP;Q30;477591;477987;142;22474;2948112098.23;70894.87;70894.87;7.895;7.88;7.96;7.911;7.9;70784.73;7.885;0.0
59320;1470268;2026-01-20;DAP;Q32;319869;319135;101;8024;906401577.48;61028.47;61028.47;7.86;7.845;7.895;7.865;7.88;60986.22;7.84;7.88
59321;1470269;2026-01-20;DAP;Q40;139138;139530;28;2389;156047732.65;35298.33;35298.33;7.455;7.445;7.47;7.459;7.47;35223.42;7.445;7.47
59322;1470270;2026-01-20;DAP;Q50;4250;4360;1;259;8735119.47;18215.44;18215.44;7.225;7.225;7.225;7.225;7.225;18188.56;0.0;0.0
59323;1470271;2026-01-20;DAP;Q60;59;3;1;62;1051639.04;9155.2;9155.2;7.205;7.205;7.205;7.205;7.205;9154.17;0.0;0.0
59324;1470317;2026-01-20;DAP;G26;2070;2070;0;0;0.0;99313.78;99313.78;0.0;0.0;0.0;0.0;0.0;99311.17;0.0;0.0
59325;1470318;2026-01-20;DAP;H26;850;850;0;0;0.0;98922.83;98922.83;0.0;0.0;0.0;0.0;0.0;98919.2;0.0;0.0
59326;1470319;2026-01-20;DAP;J26;950;950;0;0;0.0;98126.91;98126.91;0.0;0.0;0.0;0.0;0.0;98123.03;0.0;0.0
59327;1470320;2026-01-20;DAP;K26;201;201;0;0;0.0;97526.3;97526.3;0.0;0.0;0.0;0.0;0.0;97520.71;0.0;0.0
59328;1470321;2026-01-20;DAP;K37;1823;1823;0;0;0.0;44030.96;44030.96;0.0;0.0;0.0;0.0;0.0;43788.17;0.0;0.0
59329;1470322;2026-01-20;DAP;M26;750;750;0;0;0.0;96747.68;96747.68;0.0;0.0;0.0;0.0;0.0;96741.47;0.0;0.0
59330;1470323;2026-01-20;DAP;N26;0;0;0;0;0.0;95707.62;95707.62;0.0;0.0;0.0;0.0;0.0;95700.94;0.0;0.0
59331;1470479;2026-01-21;DAP;K27;331454;331146;56;2163;359561671.35;89745.47;89745.47;8.715;8.64;8.715;8.684;8.68;89761.8;0.0;8.68
59332;1470480;2026-01-21;DAP;K29;214751;214769;103;9204;1327127295.66;77734.2;77734.2;7.98;7.91;8.01;7.936;7.925;77881.31;7.87;0.0
59333;1470481;2026-01-21;DAP;K31;3556;5296;3;2381;296683179.62;67123.6;67123.6;7.82;7.82;7.83;7.822;7.83;67242.3;0.0;0.0
59334;1470482;2026-01-21;DAP;K33;218520;220294;87;7220;773516636.85;57713.64;57713.64;7.86;7.79;7.86;7.824;7.83;57825.34;0.0;7.845
59335;1470483;2026-01-21;DAP;K35;459960;461652;108;13397;1251598292.67;50262.12;50262.12;7.725;7.645;7.725;7.681;7.695;50387.06;7.675;7.695
59336;1470484;2026-01-21;DAP;K37;1823;12987;14;11165;910679553.31;43805.16;43805.16;7.59;7.57;7.7;7.572;7.7;43887.91;0.0;0.0
59337;1470485;2026-01-21;DAP;K45;21910;21885;1;751;35980342.41;25867.0;25867.0;7.3;7.3;7.3;7.3;7.3;25933.69;0.0;0.0
59338;1470486;2026-01-21;DAP;K55;2541;2485;1;106;2601604.64;13260.87;13260.87;7.185;7.185;7.185;7.185;7.185;13317.16;0.0;0.0
59339;1470487;2026-01-21;DAP;Q26;375910;375981;31;2365;414581405.45;94635.3;94635.3;10.22;10.2;10.26;10.245;10.26;94645.03;0.0;10.26
59340;1470488;2026-01-21;DAP;Q28;370700;371007;71;6847;1040793310.71;81979.54;81979.54;8.115;8.05;8.115;8.061;8.07;82060.11;0.0;0.0
59341;1470489;2026-01-21;DAP;Q30;477987;481845;177;40269;5293044298.36;70812.19;70812.19;7.9;7.85;7.96;7.874;7.875;70969.63;7.86;0.0
59342;1470490;2026-01-21;DAP;Q32;319135;320738;95;10643;1205243920.52;61009.88;61009.88;7.87;7.815;7.87;7.831;7.84;61115.35;7.82;0.0
59343;1470491;2026-01-21;DAP;Q40;139530;141164;35;9686;635372555.48;35237.08;35237.08;7.47;7.405;7.47;7.431;7.445;35352.39;7.435;7.46
59344;1470492;2026-01-21;DAP;Q50;4360;4384;1;385;12975578.0;18195.62;18195.62;7.23;7.23;7.23;7.23;7.23;18280.78;0.0;7.245
59345;1470493;2026-01-21;DAP;Q60;3;1;1;4;67877.48;9157.72;9157.72;7.205;7.205;7.205;7.205;7.205;9191.98;0.0;0.0
59346;1470540;2026-01-21;DAP;F27;10382;10382;0;0;0.0;91728.17;91728.17;0.0;0.0;0.0;0.0;0.0;91743.7;0.0;0.0
59347;1470541;2026-01-21;DAP;G26;2070;2070;0;0;0.0;99349.69;99349.69;0.0;0.0;0.0;0.0;0.0;99345.95;0.0;0.0
59348;1470542;2026-01-21;DAP;H26;850;850;0;0;0.0;98957.57;98957.57;0.0;0.0;0.0;0.0;0.0;98952.45;0.0;0.0
59349;1470543;2026-01-21;DAP;J26;950;950;0;0;0.0;98161.09;98161.09;0.0;0.0;0.0;0.0;0.0;98156.11;0.0;0.0
59350;1470544;2026-01-21;DAP;K26;201;201;0;0;0.0;97558.54;97558.54;0.0;0.0;0.0;0.0;0.0;97552.65;0.0;0.0
59351;1470545;2026-01-21;DAP;M26;750;750;0;0;0.0;96779.0;96779.0;0.0;0.0;0.0;0.0;0.0;96773.49;0.0;0.0
59352;1470546;2026-01-21;DAP;N26;0;0;0;0;0.0;95738.06;95738.06;0.0;0.0;0.0;0.0;0.0;95735.17;0.0;0.0
59353;1470701;2026-01-22;DAP;K27;331146;331368;52;3445;573214066.73;89796.62;89796.62;8.68;8.63;8.68;8.646;8.65;89823.53;0.0;0.0
59354;1470702;2026-01-22;DAP;K29;214769;214003;76;4923;711064846.92;77911.52;77911.52;7.92;7.86;7.925;7.895;7.885;77999.49;0.0;0.0
59355;1470703;2026-01-22;DAP;K31;5296;5596;4;352;43865131.2;67268.38;67268.38;7.83;7.83;7.83;7.83;7.83;67275.55;0.0;0.0
59356;1470704;2026-01-22;DAP;K33;220294;223694;89;14156;1520780735.27;57847.77;57847.77;7.83;7.77;7.83;7.79;7.795;57979.16;0.0;7.795
59357;1470705;2026-01-22;DAP;K35;461652;461866;193;54692;5119468688.02;50406.61;50406.61;7.695;7.64;7.695;7.664;7.66;50531.83;0.0;7.665
59358;1470706;2026-01-22;DAP;K37;12987;19567;11;8740;712717084.4;43904.93;43904.93;7.58;7.575;7.6;7.579;7.59;43928.17;0.0;0.0
59359;1470707;2026-01-22;DAP;Q26;375981;376464;60;3710;650818318.54;94681.74;94681.74;10.26;10.18;10.26;10.214;10.215;94703.35;10.215;10.26
59360;1470708;2026-01-22;DAP;Q28;371007;375284;59;13131;1998021645.66;82091.94;82091.94;8.07;8.025;8.07;8.038;8.03;82162.72;0.0;0.0
59361;1470709;2026-01-22;DAP;Q30;481845;481363;173;25398;3343702287.68;70997.16;70997.16;7.875;7.82;7.9;7.847;7.85;71065.39;0.0;0.0
59362;1470710;2026-01-22;DAP;Q32;320738;322362;118;10296;1167960898.31;61139.06;61139.06;7.84;7.785;7.84;7.811;7.805;61263.18;0.0;7.805
59363;1470711;2026-01-22;DAP;Q40;141164;141472;28;3852;252992029.05;35366.1;35366.1;7.445;7.42;7.445;7.425;7.43;35434.0;0.0;7.43
59364;1470712;2026-01-22;DAP;Q50;4384;4372;1;12;406458.0;18287.87;18287.87;7.21;7.21;7.21;7.21;7.21;18507.84;0.0;0.0
59365;1470763;2026-01-22;DAP;F27;10382;10382;0;0;0.0;91779.29;91779.29;0.0;0.0;0.0;0.0;0.0;91793.06;0.0;0.0
59366;1470764;2026-01-22;DAP;G26;2070;2070;0;0;0.0;99384.49;99384.49;0.0;0.0;0.0;0.0;0.0;99383.82;0.0;0.0
59367;1470765;2026-01-22;DAP;H26;850;850;0;0;0.0;98990.83;98990.83;0.0;0.0;0.0;0.0;0.0;98992.77;0.0;0.0
59368;1470766;2026-01-22;DAP;J26;950;950;0;0;0.0;98194.18;98194.18;0.0;0.0;0.0;0.0;0.0;98201.23;0.0;0.0
59369;1470767;2026-01-22;DAP;K26;201;201;0;0;0.0;97590.49;97590.49;0.0;0.0;0.0;0.0;0.0;97600.61;0.0;0.0
59370;1470768;2026-01-22;DAP;K45;21885;21885;0;0;0.0;25943.75;25943.75;0.0;0.0;0.0;0.0;0.0;26122.52;0.0;0.0
59371;1470769;2026-01-22;DAP;K55;2485;2485;0;0;0.0;13322.33;13322.33;0.0;0.0;0.0;0.0;0.0;13543.54;0.0;0.0
59372;1470770;2026-01-22;DAP;M26;750;750;0;0;0.0;96811.03;96811.03;0.0;0.0;0.0;0.0;0.0;96824.17;0.0;0.0
59373;1470771;2026-01-22;DAP;N26;0;0;0;0;0.0;95772.31;95772.31;0.0;0.0;0.0;0.0;0.0;95791.51;0.0;0.0
59374;1470772;2026-01-22;DAP;Q60;1;1;0;0;0.0;9195.55;9195.55;0.0;0.0;0.0;0.0;0.0;9364.04;0.0;0.0
59375;1470923;2026-01-23;DAP;K27;331368;332031;47;4645;773209457.65;89858.37;89858.37;8.63;8.63;8.67;8.652;8.67;89831.78;0.0;0.0
59376;1470924;2026-01-23;DAP;K29;214003;213064;56;4746;686350676.34;78029.75;78029.75;7.875;7.84;7.875;7.869;7.87;78058.46;0.0;0.0
59377;1470925;2026-01-23;DAP;K31;5596;9075;24;7176;896732380.4;67301.65;67301.65;7.75;7.74;7.82;7.782;7.77;67519.08;0.0;0.0
59378;1470926;2026-01-23;DAP;K33;223694;218923;95;18707;2017948544.62;58001.65;58001.65;7.76;7.71;7.76;7.736;7.725;58270.52;0.0;0.0
59379;1470927;2026-01-23;DAP;K35;461866;461355;142;20561;1936016094.55;50551.43;50551.43;7.665;7.57;7.665;7.601;7.605;50807.61;7.52;7.605
59380;1470928;2026-01-23;DAP;K37;19567;21168;32;7206;589335840.02;43945.21;43945.21;7.53;7.52;7.575;7.555;7.54;44055.72;0.0;7.565
59381;1470929;2026-01-23;DAP;K45;21885;21885;1;1;47823.96;26132.65;26132.65;7.315;7.315;7.315;7.315;7.315;26454.36;0.0;0.0
59382;1470930;2026-01-23;DAP;K55;2485;2491;1;6;145401.84;13548.79;13548.79;7.235;7.235;7.235;7.235;7.235;13758.86;0.0;0.0
59383;1470931;2026-01-23;DAP;Q26;376464;373391;45;8200;1438902650.6;94740.09;94740.09;10.245;10.23;10.28;10.263;10.26;94718.42;0.0;10.26
59384;1470932;2026-01-23;DAP;Q28;375284;375807;64;6385;972506296.53;82194.59;82194.59;8.03;7.99;8.03;8.016;8.02;82207.23;0.0;0.0
59385;1470933;2026-01-23;DAP;Q30;481363;482721;163;28341;3736869724.26;71092.96;71092.96;7.85;7.8;7.9;7.821;7.81;71176.07;0.0;7.82
59386;1470934;2026-01-23;DAP;Q32;322362;322729;109;9135;1040541575.64;61286.94;61286.94;7.805;7.73;7.805;7.75;7.73;61485.56;0.0;7.74
59387;1470935;2026-01-23;DAP;Q40;141472;141536;37;2729;180954900.03;35447.74;35447.74;7.37;7.35;7.38;7.357;7.35;35828.28;0.0;0.0
59388;1470980;2026-01-23;DAP;F27;10382;10382;0;0;0.0;91828.67;91828.67;0.0;0.0;0.0;0.0;0.0;91792.87;0.0;0.0
59389;1470981;2026-01-23;DAP;G26;2070;2070;0;0;0.0;99422.37;99422.37;0.0;0.0;0.0;0.0;0.0;99418.41;0.0;0.0
59390;1470982;2026-01-23;DAP;H26;850;850;0;0;0.0;99031.17;99031.17;0.0;0.0;0.0;0.0;0.0;99024.77;0.0;0.0
59391;1470983;2026-01-23;DAP;J26;950;950;0;0;0.0;98239.32;98239.32;0.0;0.0;0.0;0.0;0.0;98230.3;0.0;0.0
59392;1470984;2026-01-23;DAP;K26;201;201;0;0;0.0;97638.47;97638.47;0.0;0.0;0.0;0.0;0.0;97626.44;0.0;0.0
59393;1470985;2026-01-23;DAP;M26;750;750;0;0;0.0;96861.73;96861.73;0.0;0.0;0.0;0.0;0.0;96849.02;0.0;0.0
59394;1470986;2026-01-23;DAP;N26;0;0;0;0;0.0;95828.67;95828.67;0.0;0.0;0.0;0.0;0.0;95816.27;0.0;0.0
59395;1470987;2026-01-23;DAP;Q50;4372;4372;0;0;0.0;18515.02;18515.02;0.0;0.0;0.0;0.0;0.0;18767.66;0.0;0.0
59396;1470988;2026-01-23;DAP;Q60;1;1;0;0;0.0;9367.67;9367.67;0.0;0.0;0.0;0.0;0.0;9521.04;0.0;0.0
59397;1471145;2026-01-26;DAP;K27;332031;333406;56;10007;1666351308.36;89866.63;89866.63;8.65;8.64;8.68;8.664;8.665;89861.42;0.0;0.0
59398;1471146;2026-01-26;DAP;K29;213064;213692;49;4199;608382431.05;78088.75;78088.75;7.85;7.82;7.87;7.822;7.82;78200.25;7.82;0.0
59399;1471147;2026-01-26;DAP;K31;9075;9218;6;243;30465335.25;67545.28;67545.28;7.725;7.725;7.725;7.725;7.725;67660.99;0.0;0.0
59400;1471148;2026-01-26;DAP;K33;218923;219821;67;6274;679994358.42;58293.13;58293.13;7.71;7.655;7.71;7.672;7.655;58563.21;7.655;0.0
59401;1471149;2026-01-26;DAP;K35;461355;465147;108;18165;1717740590.41;50827.32;50827.32;7.57;7.535;7.605;7.556;7.55;51062.89;7.525;0.0
59402;1471150;2026-01-26;DAP;K37;21168;22968;8;3600;296025163.2;44072.81;44072.81;7.52;7.5;7.52;7.508;7.5;44405.48;0.0;0.0
59403;1471151;2026-01-26;DAP;Q26;373391;372401;57;9356;1642485800.82;94755.17;94755.17;10.26;10.26;10.36;10.284;10.265;94752.77;0.0;10.325
59404;1471152;2026-01-26;DAP;Q28;375807;375698;47;3695;563307287.02;82239.13;82239.13;8.0;7.995;8.02;7.997;7.995;82280.68;0.0;0.0
59405;1471153;2026-01-26;DAP;Q30;482721;482797;131;16670;2202889021.27;71203.69;71203.69;7.82;7.76;7.82;7.779;7.76;71376.37;7.755;7.76
59406;1471154;2026-01-26;DAP;Q32;322729;325561;83;11041;1261590761.62;61509.42;61509.42;7.75;7.685;7.75;7.706;7.685;61745.93;0.0;0.0
59407;1471155;2026-01-26;DAP;Q40;141536;141682;23;1669;110945829.1;35842.18;35842.18;7.35;7.34;7.35;7.342;7.34;35886.7;7.34;0.0
59408;1471197;2026-01-26;DAP;F27;10382;10382;0;0;0.0;91828.49;91828.49;0.0;0.0;0.0;0.0;0.0;91807.48;0.0;0.0
